Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2021-09-30 00:00:00+05:30,1703.0,1703.0,1670.0999755859375,1675.199951171875,6914031,44.528015106786285,5.102262104361216,10.5112872566602,-5.409025152298984,1705.0,1748.8245893065202,1661.1754106934798,87.64917861304048,33.08407197547216,1682.8833414713542,1710.7666829427085,1664.366658528646,1729.2833658854167,1636.4833170572917,False,False,,,1696.8869733322392,1704.0381855351322,15.187933211936091,17.96779833511116,166603990.0,1683.125,33.212147598079724,21.21729613115673,51.78060719636717,1571.9275048828124,1442.6675061035157,1591.0362771252042,-0.11128557419390354,0.04599466999016096,1838.987854032394,1304.867155733231,534.120698299163
2021-10-01 00:00:00+05:30,1665.0999755859375,1678.949951171875,1661.25,1665.1500244140625,5733906,42.54512857336407,1.563372671411571,8.721704339610474,-7.158331668198903,1703.8025024414062,1750.6603035719036,1656.9447013109088,93.71560226099473,31.985206203786653,1682.7666422526042,1695.433308919271,1662.5332845052085,1715.6666666666667,1649.8666178385417,False,False,,,1686.3079903595137,1696.9676107858468,7.631597303806391,16.94234977091167,160870084.0,1685.4269995117188,32.7943828601468,18.509165410871116,50.514197362902266,1575.1835046386718,1445.154506225586,1592.503876081419,-25.36898830394319,0.03095341192343463,1838.7128867660417,1311.654122511302,527.0587642547398
2021-10-04 00:00:00+05:30,1672.5,1688.0,1665.4000244140625,1678.75,2947154,46.04654453217367,-0.14217937514263213,6.948927596659853,-7.0911069718024855,1702.707501220703,1750.8805739778857,1654.5344284635205,96.34614551436516,31.332689731083143,1668.4499918619792,1675.6499837239585,1657.9500325520835,1686.1499430338542,1650.7500406901042,False,False,,,1683.788660239676,1693.6553179156929,17.857142857142858,13.558891124295128,163817238.0,1687.1980004882812,37.42179168228055,16.111614131598394,52.15630400100431,1578.6645043945311,1447.7322564697265,1594.2117201194108,-15.694179041302089,0.010492104066977448,1838.3106589023957,1319.0183498866666,519.2923090157292
2021-10-05 00:00:00+05:30,1671.0,1702.949951171875,1663.0,1692.800048828125,4373310,49.47240643776906,-0.3560162073772517,5.487938835852432,-5.843955043229684,1700.8275024414063,1747.3568532767888,1654.2981516060238,93.058701670765,31.94820840542542,1677.3833414713542,1689.366658528646,1666.7666829427085,1699.9833170572917,1654.7833658854167,False,False,,,1686.7924564358257,1693.4998144452259,28.421089344454888,17.96994316846806,168190548.0,1689.2450024414063,37.6341752593607,15.122131645394997,53.798813313726185,1582.3225048828126,1450.3735064697266,1596.1639642522566,-4.783405542027037,0.020892366311808158,1837.9186913163342,1326.726318449291,511.1923728670431
2021-10-06 00:00:00+05:30,1702.0999755859375,1709.0,1670.0,1673.550048828125,4271698,45.23444109594055,-2.0551075579041935,3.9793295571011074,-6.034437115005301,1699.1725036621094,1747.1616134307428,1651.183393893476,95.9782195372668,32.45190780503789,1686.25,1709.5,1669.550048828125,1726.199951171875,1646.300048828125,False,False,,,1682.378320566592,1689.8725843330255,13.947405133928571,20.075212445175456,163918850.0,1690.6380029296874,37.16421359441618,14.304904634454635,51.29663001756656,1585.894005126953,1452.9682568359376,1597.6963619666303,-11.650915448184941,0.006800891394314252,1836.4074212164396,1335.3805890374665,501.0268321789731
2021-10-07 00:00:00+05:30,1687.0,1704.199951171875,1676.6500244140625,1691.0,5476108,49.46084058141015,-1.970865558903597,2.7892905339001666,-4.760156092803763,1699.0600036621095,1747.1180721764495,1651.0019351477695,96.11613702867999,32.32319312923161,1684.183349609375,1698.36669921875,1659.36669921875,1723.183349609375,1645.183349609375,False,False,,,1685.2522137110614,1690.077568999748,27.06766917293233,23.145387883771946,169394958.0,1692.407001953125,45.28118327682957,13.60633284265288,53.33685553383079,1589.5100048828126,1455.5947570800781,1599.5439587593703,-3.452025378144999,0.01142025467846813,1835.4619268252989,1343.5580829403264,491.9038438849725
2021-10-08 00:00:00+05:30,1705.25,1731.5,1698.4000244140625,1723.8499755859375,4738376,56.29819257007878,0.7381068865863654,2.3790538044374063,-1.640946917851041,1700.6725036621094,1749.8282878661653,1651.5167194580536,98.31156840811173,32.90725076285793,1690.6166585286458,1704.583292643229,1677.0333658854165,1718.1665852864583,1663.0667317708333,True,False,1731.5,,1698.1181343360201,1696.2180065608734,51.766898936795116,30.92732441455202,174133334.0,1694.772001953125,52.13745721182157,14.2368793704622,56.864532230365754,1593.3485046386718,1458.4180072021484,1602.0054640430646,47.47328123505553,0.0068928010798179635,1835.5191755565847,1351.1778337207588,484.3413418358259
2021-10-11 00:00:00+05:30,1682.0,1730.0,1663.699951171875,1690.949951171875,8840633,49.129382393205134,0.2276063491781315,1.9487643133855514,-1.72115796420742,1700.625,1749.818301482833,1651.431698517167,98.38660296566604,35.29245062466272,1717.9166666666667,1737.433308919271,1704.3333333333335,1751.0166422526042,1684.8166910807292,False,False,,,1695.728739947972,1695.2601783083282,27.030038475093985,35.28820219494049,165292701.0,1696.2510009765624,43.5299345368454,13.966048880933453,52.724685970266,1596.8880041503905,1460.923756713867,1603.7667410159124,-3.4450854073343518,-0.009897660923983288,1834.218517302952,1359.557490997829,474.66102630512296
2021-10-12 00:00:00+05:30,1677.0,1689.0,1662.0,1685.1500244140625,7439300,47.96972205732836,-0.6376244838781986,1.4314865539328014,-2.069111037811,1700.575,1749.8322394409533,1651.3177605590467,98.5144788819066,34.839414949463595,1694.88330078125,1726.066650390625,1659.7666015625,1761.183349609375,1628.583251953125,False,True,,1662.0,1692.2025014366689,1693.4219685093708,22.669191288768797,33.82204290021931,157853401.0,1697.7440014648437,36.47340656860515,12.910198527654975,52.03216143349445,1600.34650390625,1463.4630065917968,1605.3782911822125,-45.53578009688092,0.01908314090336451,1832.5346352336944,1368.1583725788057,464.3762626548887
2021-10-13 00:00:00+05:30,1695.949951171875,1713.6500244140625,1680.050048828125,1709.199951171875,7104171,52.93107073377873,0.6102671630271743,1.2672426757516762,-0.6569755127245018,1700.4625,1749.6253472733495,1651.2996527266507,98.32569454669874,34.75088356635459,1678.7166748046875,1695.433349609375,1668.433349609375,1705.7166748046875,1651.7166748046875,False,False,,,1697.8683180150708,1696.290692629826,40.75184298637218,30.150357583411665,164957572.0,1699.2969995117187,38.85280305590724,10.405422023210152,54.59661540383041,1603.8935034179688,1465.9065063476562,1607.4341656374534,4.5236589092887804,0.02567383038611502,1831.703084108474,1376.0839227274635,455.6191613810106
2021-10-14 00:00:00+05:30,1754.0,1783.5999755859375,1698.199951171875,1715.75,19655776,54.21167178450023,2.1035164548629837,1.4344974315739376,0.669019023289046,1701.1375,1750.7721258003269,1651.5028741996732,99.26925160065366,38.36867934119087,1700.9666748046875,1721.88330078125,1688.2833251953125,1734.566650390625,1667.36669921875,False,False,,,1703.8288786767139,1699.828748515312,47.2395113009983,36.886848525379776,184613348.0,1700.5080004882811,46.061076901754966,6.980193787185926,55.27199714021465,1607.5705029296876,1468.2200061035155,1609.5790336446325,82.98595126979625,-0.025933869354525216,1830.5131548958514,1384.6278509635238,445.8853039323276
2021-10-18 00:00:00+05:30,1740.0,1799.0,1740.0,1792.1500244140625,13438109,65.87426628255892,9.34405825836484,3.0164095969321183,6.327648661432721,1706.179998779297,1770.0549582877566,1642.3050392708374,127.7499190169192,41.574487959677235,1732.5166422526042,1766.8333333333335,1681.433308919271,1817.9166666666667,1647.1166178385417,False,False,,,1733.2692605891634,1716.6144350423576,95.24307250976562,61.07814226571205,198051457.0,1703.3660009765624,55.46876786842842,7.37701256984849,62.092673817951585,1611.8760034179688,1471.0005059814453,1613.1943007885816,183.48520390396055,0.018377416686220633,1832.2406379809515,1391.5113688549861,440.7292691259654
2021-10-19 00:00:00+05:30,1814.0,1834.5,1782.300048828125,1822.1500244140625,10324260,69.19251596367707,17.30352481941759,5.873832641429213,11.429692177988375,1712.895001220703,1794.4474145738502,1631.342587867556,163.10482670629426,42.333449617691365,1777.0500081380208,1814.1000162760415,1755.1000162760415,1836.0500081380208,1718.0500081380208,False,False,,,1762.8961818641299,1735.802724019031,93.1197907599234,78.53412485689579,208375717.0,1706.7380004882812,63.196627732607446,10.547166825550322,64.30897607148752,1616.1250036621093,1473.909755859375,1617.3320378900762,235.81689549828639,0.04056242173321058,1836.1543500395826,1396.095657284636,440.0586927549466
2021-10-20 00:00:00+05:30,1829.4000244140625,1848.0,1794.050048828125,1802.3499755859375,5876115,64.71958228180091,21.76289187874636,9.051644488892643,12.711247389853716,1717.0900024414063,1807.9463446324232,1626.2336602503894,181.71268438203379,43.163199728704484,1812.9833577473958,1843.6666666666665,1791.4667154947915,1865.1833089192708,1760.7834065755208,True,False,1848.0,,1776.0474464380657,1747.902224303923,75.55554248242971,87.97280191737293,202499602.0,1709.7810009765626,69.79842849523878,14.748806532187428,61.8345399682333,1620.1260034179688,1476.6700054931641,1620.9957594286082,213.72263183051015,0.03057417490238153,1838.9895535889293,1401.2624532470084,437.72710034192096
2021-10-21 00:00:00+05:30,1814.0,1814.0,1746.8499755859375,1753.6500244140625,8779629,55.25778281207383,21.123791425720583,11.466073876258232,9.657717549462351,1718.9275024414062,1811.2424403243356,1626.6125645584768,184.62987576585874,44.8765443490872,1814.8000081380208,1835.5499674479165,1781.6000162760415,1868.7499593098958,1760.8500569661458,False,False,,,1768.5816390967314,1748.947278869403,49.477924719712185,72.7177526540218,193719973.0,1711.5880004882813,68.35059630268962,17.208131711202846,56.308255309899614,1623.612003173828,1479.2042553710937,1623.622576557033,119.97127025721824,-0.0008007960727969901,1839.7219457276733,1407.5020606199828,432.2198851076905
2021-10-22 00:00:00+05:30,1749.9000244140625,1763.199951171875,1707.0,1719.800048828125,7369809,49.807180353008675,17.682061777027684,12.709271456412123,4.972790320615561,1717.7900024414062,1809.4375944871476,1626.1424103956647,183.29518409148295,45.68535912214347,1771.5,1796.1500244140625,1729.0,1838.6500244140625,1704.3499755859375,False,False,,,1752.321109007196,1743.6477824982614,31.075295068884408,52.03625409034212,186350164.0,1712.4390014648438,67.21796351232155,18.69747322450098,52.90037031050457,1626.8725036621095,1481.5242553710937,1625.5270809584406,34.48880432488232,-0.028163432550792036,1838.7676862719666,1414.9773210522524,423.7903652197142
2021-10-25 00:00:00+05:30,1722.050048828125,1729.75,1687.199951171875,1707.550048828125,5905209,47.96334176694551,13.80683698928192,12.928784562986083,0.8780524262958362,1714.9750061035156,1804.0892873067437,1625.8607249002876,178.22856240645615,45.461408386856434,1730.0,1753.0,1696.800048828125,1786.199951171875,1673.800048828125,False,True,,1687.199951171875,1737.397422280839,1737.0845581946003,24.489273563508064,35.01416445070157,180444955.0,1713.0390014648438,62.9584927063438,19.833191362534336,51.72550099410942,1630.076004638672,1483.759755859375,1627.151298143979,-11.455555066184315,-0.03178466400066472,1836.9580048960233,1423.1940043813206,413.76400051470273
2021-10-26 00:00:00+05:30,1710.050048828125,1726.5999755859375,1695.9000244140625,1703.699951171875,5871709,47.36979790968223,10.306219043520741,12.404271459093016,-2.0980524155722744,1714.1025024414062,1803.3038802370152,1624.9011246457972,178.402755591218,44.40701858578633,1708.1666666666667,1729.1333821614585,1686.5833333333335,1750.7167154947917,1665.6166178385417,False,False,,,1726.1649319111843,1731.0146296450139,22.419328587029568,25.99463240647403,174573246.0,1713.3210009765626,63.451178881095444,20.575237893249454,51.35376631879297,1633.32650390625,1485.8370056152344,1628.6671130554223,-11.274566275198534,-0.047362361288810086,1834.3795797346822,1432.273428077818,402.1061516568643
2021-10-27 00:00:00+05:30,1709.0999755859375,1734.1500244140625,1701.1500244140625,1728.949951171875,5090259,51.60001744105703,9.460364880391353,11.815490143352683,-2.35512526296133,1716.195001220703,1804.6899571369197,1627.7000453044864,176.98991183243334,43.59223154394445,1708.7333170572917,1721.566609700521,1690.866658528646,1739.4332682291667,1678.0333658854167,True,False,1734.1500244140625,,1727.0932716647478,1730.6392335589885,35.99459740423387,27.63439985159052,179663505.0,1713.6560009765626,67.30684109408298,21.405463471208883,53.620688289397386,1636.7195031738281,1488.0127551269532,1630.6529118300055,14.567807317940087,-0.042578448186154375,1832.5412392877497,1440.8977670599065,391.6434722278432
2021-10-28 00:00:00+05:30,1719.3499755859375,1724.75,1692.050048828125,1703.9000244140625,5329972,47.51937666529733,6.691563445630891,10.790704803808325,-4.099141358177434,1716.7775024414063,1804.760711395922,1628.7942934868906,175.9664179090314,43.11420802964485,1721.4166666666667,1741.683308919271,1708.683308919271,1754.4166666666667,1688.4166666666667,False,False,,,1719.3621892478527,1725.777559169002,22.52689484627016,26.980273612511223,174333533.0,1713.6460009765624,62.76122384161186,22.23468854260394,51.16755384579683,1639.9020031738282,1490.1217553710937,1632.103349702957,-15.70644191730037,-0.04639575006636555,1829.4822709668258,1450.3217353808307,379.16053558599515
2021-10-29 00:00:00+05:30,1699.0,1712.5999755859375,1661.050048828125,1667.75,5875091,42.31829688586107,1.5622548076382827,8.945014804574317,-7.382759996936034,1716.4050048828126,1805.1888253180755,1627.6211844475497,177.5676408705258,43.71675936737111,1706.9000244140625,1721.75,1689.050048828125,1739.5999755859375,1674.2000732421875,False,True,,1661.050048828125,1702.1581261652352,1715.227093865547,3.583820765866533,20.701771005456873,168458442.0,1712.1680004882812,58.216224783431734,21.619149347079365,47.888725742783684,1642.6830029296875,1492.1497552490234,1632.8092239662649,-68.13777552925377,-0.08308307348585599,1825.4681714168562,1459.8978344425188,365.57033697433735
2021-11-01 00:00:00+05:30,1677.5,1707.199951171875,1676.0,1700.050048828125,3636806,47.81437545990443,0.10240430196586203,7.1764927040526265,-7.0740884020867645,1718.1500061035156,1804.0161236073654,1632.2838885996657,171.73223500769973,43.411987353407106,1680.4666748046875,1699.88330078125,1648.3333740234375,1732.0166015625,1628.916748046875,False,False,,,1701.4554337195318,1712.4676311314702,20.861198280894342,15.657304631010364,172095248.0,1711.5000024414062,64.03366041752753,21.455986786747747,50.8094751741567,1645.55400390625,1494.0895056152344,1634.1407254486778,-37.69336079023446,-0.06622936532259066,1822.691430352927,1468.416577459573,354.2748528933539
2021-11-02 00:00:00+05:30,1695.0,1706.449951171875,1686.3499755859375,1697.9000244140625,3471772,47.49000450094546,-1.2140321363860949,5.498387735964883,-6.712419872350978,1719.1075073242187,1803.5388163684,1634.6761982800374,168.86261808836252,41.74684365573071,1694.4166666666667,1712.8333333333335,1681.6333821614585,1725.6166178385417,1663.2167154947917,False,False,,,1700.2702972843754,1709.8189753646686,19.711144803701483,14.718721283487474,168623476.0,1710.79900390625,69.42554826555423,20.915520927976868,50.613651696145915,1648.3800036621094,1495.6980059814452,1635.40328582423,-31.17779521560587,-0.06842324087814289,1819.59336500865,1477.1666423155689,342.42672269308105
2021-11-03 00:00:00+05:30,1709.0,1717.449951171875,1699.0,1702.5,3530713,48.29814417496893,-1.8646434628674342,4.0257814961984195,-5.890424959065854,1719.5925048828126,1803.4973265524377,1635.6876832131875,167.80964333925021,40.16134959159369,1696.8999837239583,1707.449991861979,1687.3500162760415,1716.9999593098958,1676.8000081380208,False,False,,,1701.013531522917,1708.4882525710925,22.171683336663413,20.914675473753096,172154189.0,1710.07400390625,68.40509068030596,20.630228168197267,51.0323829937358,1651.1620031738282,1497.3517559814454,1636.7319336296907,-10.340068541744937,-0.06885192054480625,1816.6078433803361,1485.7161629673203,330.8916804130158
2021-11-04 00:00:00+05:30,1715.0,1717.0,1705.0,1708.699951171875,483407,49.427870157601404,-1.8585491840024133,2.8489153601582533,-4.707464544160667,1721.35,1802.6254315273093,1640.0745684726905,162.55086305461873,38.328396049337,1706.316650390625,1713.63330078125,1695.183349609375,1724.7666015625,1687.86669921875,False,False,,,1703.575671405903,1708.5267432257801,25.48805284251848,22.45696032762781,172637596.0,1709.8310034179688,61.327213970612625,22.357063350952327,51.60590213359191,1653.7800024414062,1498.9595056152343,1638.1570428879518,-1.3427132683808818,-0.05537690950899418,1814.3808108984317,1493.1791939843806,321.2016169140511
2021-11-08 00:00:00+05:30,1730.0,1741.0,1703.0,1737.5,5245903,54.41114983513085,0.46484537614401233,2.372101363355405,-1.9072559872113928,1723.675,1803.9490600525398,1643.40093994746,160.54812010507976,38.304939188670076,1710.2333170572917,1715.4666341145835,1703.4666341145835,1722.2333170572917,1698.2333170572917,False,False,,,1714.8837809372687,1713.79460809382,40.89327153746603,29.51766923888266,177883499.0,1709.8700024414063,57.034307522896725,22.455269803635378,54.19050416010722,1656.537001953125,1500.7945056152344,1640.1242301574973,34.458752838631774,-0.045856691322565,1813.2404106399304,1499.8335932663194,313.4068173736109
2021-11-09 00:00:00+05:30,1734.75,1750.0,1726.0,1742.5,4016134,55.23584951919206,2.6787317651344438,2.433427443711213,0.24530432142323066,1724.6075012207032,1805.3222050859727,1643.8927973554337,161.42940773053897,37.28315781805079,1727.1666666666667,1751.3333333333335,1713.3333333333335,1765.1666666666667,1689.1666666666667,False,False,,,1724.0891872915126,1719.0137702585798,43.56778413758069,36.64970283918842,181899633.0,1710.1660034179688,52.894932001576805,21.528066116281742,54.62679071343818,1659.2230017089844,1502.782255859375,1642.1514731246755,59.75227476240533,-0.03399728920709677,1812.4471894477208,1505.998813970248,306.44837547747284
2021-11-10 00:00:00+05:30,1726.0,1750.949951171875,1721.949951171875,1740.1500244140625,4780368,54.73468782989292,4.1952688406488505,2.7857957230987407,1.4094731175501098,1727.0675048828125,1806.4510617601343,1647.6839480054907,158.76711375464356,36.69150368819002,1739.5,1753.0,1729.0,1763.5,1715.5,False,False,,,1729.442799665696,1722.8567255595767,51.71624768748713,45.392434454177966,177119265.0,1710.7930029296874,45.0088379235915,20.348314084112996,54.37438551742189,1661.8185021972656,1504.9227557373047,1644.0920384967426,54.58074914681806,-0.015115134727552144,1811.5713241354904,1512.0656802590408,299.50564387644954
2021-11-11 00:00:00+05:30,1732.949951171875,1739.75,1709.0,1733.300048828125,4731349,53.21891811753089,4.789192783661974,3.1864751352113876,1.6027176484505867,1729.4750061035156,1806.38802112627,1652.5619910807613,153.82603004550856,36.29568374003805,1737.6833089192708,1753.4166666666665,1724.4166666666665,1766.6833089192708,1708.6833089192708,False,True,,1709.0,1730.7285493865056,1724.7555116084036,70.7293872458808,55.33780635698289,172387916.0,1711.4980029296876,47.97386741027674,20.249547060889153,53.625383553914865,1664.1985021972657,1507.006005859375,1645.8585337508293,32.042864029975235,0.003936100838091883,1810.7902173762614,1517.60678701827,293.18343035799126
2021-11-12 00:00:00+05:30,1743.0,1782.8499755859375,1738.050048828125,1780.199951171875,5069009,61.15146766928499,8.941242865767435,4.3374286813225975,4.603814184444838,1733.0250061035156,1812.5089318259522,1653.541080381079,158.9678514448733,37.2424153841648,1727.3500162760417,1745.7000325520835,1714.9500325520835,1758.1000162760417,1696.6000162760417,False,False,,,1747.2190166482956,1734.836318801762,97.82428078193198,73.42330523843333,177456925.0,1712.9730029296875,57.92995126551165,19.03577775665725,57.75700460898965,1666.967501220703,1509.209755859375,1648.5187598383748,108.57988069621275,0.001998237024390792,1811.7288554512195,1522.2061469901867,289.52270846103283
2021-11-15 00:00:00+05:30,1782.0999755859375,1800.0,1775.5,1787.1500244140625,4354074,62.17505055277199,12.646800848380508,5.99930311473418,6.647497733646328,1736.5950073242188,1819.165860122363,1654.0241545260747,165.14170559628838,36.332242856724456,1767.0333251953125,1796.0166015625,1751.2166748046875,1811.833251953125,1722.2333984375,False,False,,,1760.529352570218,1744.347901640362,90.75208341020384,86.43525047933889,181810999.0,1715.1610034179687,66.53674239333043,20.043978309724643,58.32756385966683,1669.8360009765624,1511.447006225586,1651.263933394329,139.9588150067736,0.021386540399896004,1812.6080166902243,1527.0639852629006,285.5440314273237
2021-11-16 00:00:00+05:30,1790.0,1808.949951171875,1777.0,1792.300048828125,6034233,62.95397371660233,15.816720863818773,7.962786664551099,7.853934199267674,1736.6025085449219,1819.1946361496935,1654.0103809401503,165.18425520954315,36.01922202209235,1787.5500081380208,1799.6000162760415,1775.1000162760415,1812.0500081380208,1763.0500081380208,True,False,1808.949951171875,,1771.119584656187,1753.0664738563187,88.74245210449688,92.43960543221091,187845232.0,1717.2250048828125,66.78278497873266,21.55527180015165,58.75564367363083,1672.6405017089844,1513.7042565917968,1654.0567277593545,140.21835924587444,0.004702731322716846,1813.8834096053054,1531.3975938126634,282.4858157926419
2021-11-17 00:00:00+05:30,1792.550048828125,1802.0,1780.699951171875,1787.449951171875,4732492,61.66605542715853,17.733126523121427,9.916854636265166,7.816271886856262,1734.8675048828125,1811.106482373627,1658.628527391998,152.47795498162895,34.96785250823754,1792.75,1808.5,1776.550048828125,1824.699951171875,1760.800048828125,False,False,,,1776.5630401614164,1759.3180151864199,85.46314117907289,88.31922556459124,183112740.0,1718.9610034179686,58.7324222278489,22.836093334097136,58.17202988973761,1675.4835009765625,1516.0160064697266,1656.6981777279193,127.07814724572252,-0.010697350843032336,1814.3675830580064,1536.5994188951186,277.76816416288784
2021-11-18 00:00:00+05:30,1781.5999755859375,1789.449951171875,1759.0,1779.4000244140625,4326924,59.49065097735423,18.39033763707289,11.611551236426711,6.778786400646178,1733.7200073242188,1806.2846637242753,1661.1553509241623,145.12931280011298,34.64514526992593,1790.0499674479167,1799.3999837239585,1778.0999348958335,1811.3500162760417,1768.7499186197917,False,False,,,1777.5087015789652,1762.9692895914457,80.02032030478806,84.7419711961193,178785816.0,1719.9410034179687,59.522843894186586,23.678680271454645,57.1941992329331,1677.6855017089845,1518.408006591797,1659.1279172662587,97.52697263498996,-0.02088356482390982,1816.102148178518,1539.2688552394509,276.8332929390672
2021-11-22 00:00:00+05:30,1784.0,1785.4000244140625,1751.1500244140625,1759.4000244140625,6621839,54.359745560241564,17.100228536754912,12.709286696492352,4.39094184026256,1734.0075073242188,1806.949220210475,1661.0657944379625,145.8834257725125,34.616920607788366,1775.9499918619792,1792.8999837239585,1762.4500325520835,1806.3999430338542,1745.5000406901042,False,False,,,1771.472475857331,1762.320332286467,62.730391157680565,76.07128421384719,172163977.0,1720.9960034179687,58.51064149170664,26.315830496293295,54.81998095178484,1679.5375024414063,1520.8240069580079,1661.113503546413,76.06825093315251,-0.022431194048323083,1817.314136467995,1541.7608684148177,275.55326805317736
2021-11-23 00:00:00+05:30,1735.0999755859375,1747.25,1710.0,1736.9000244140625,8436160,49.21697219333621,14.099713104463035,12.98737197808649,1.1123411263765455,1734.8625061035157,1807.5032781028838,1662.2217341041476,145.2815439987362,35.672856593950804,1765.3166910807292,1779.483357747396,1745.233357747396,1799.5666910807292,1731.0666910807292,False,False,,,1759.9483253762414,1757.698458127848,41.23169567247712,61.32746904498194,163727817.0,1721.86900390625,48.87927433022677,26.816826765197977,52.287682753816064,1681.1885021972657,1523.3132568359374,1662.614226731911,16.050730349300625,-0.011774132790879141,1817.6998613824621,1544.6771430120693,273.0227183703928
2021-11-24 00:00:00+05:30,1740.0,1740.5,1688.0,1696.0,7333061,41.526230670918274,8.3255214238593,12.055001867241053,-3.729480443381753,1734.2850036621094,1808.0155118388243,1660.5544954853945,147.46101635342984,36.874795408668604,1731.3833414713542,1752.7666829427085,1715.5166829427085,1768.6333414713542,1694.1333414713542,False,False,,,1738.6322169174944,1746.4805566500575,6.614306101398637,36.85879764385213,156394756.0,1721.9570043945312,41.38680226100218,26.48241448993931,48.0992673938828,1682.5180017089845,1525.4887567138671,1663.2753311530612,-25.16349757345765,-0.03404817788511915,1816.9544793338737,1548.0815240840952,268.87295524977844
2021-11-25 00:00:00+05:30,1700.0,1726.199951171875,1696.949951171875,1722.4000244140625,4476260,47.25546083348884,5.812689189478306,10.806539331688505,-4.993850142210199,1735.2200073242188,1807.7824521271057,1662.657562521332,145.12488960577366,36.3980208203262,1708.1666666666667,1728.3333333333335,1675.8333333333335,1760.6666666666667,1655.6666666666667,False,False,,,1733.221486083017,1742.1022780616947,28.441536421274456,25.429179398383425,160871016.0,1722.5670043945313,42.17094021283145,26.593492950326944,50.74055036707948,1683.9340014648437,1527.7445068359375,1664.4461171582295,-13.876103745108338,-0.027191862799735032,1817.0177678316165,1550.850235098071,266.1675327335456
2021-11-26 00:00:00+05:30,1702.550048828125,1718.3499755859375,1684.0,1691.6500244140625,4494181,42.08331674313954,1.3247130606673636,8.910174077484276,-7.585461016816913,1733.3550109863281,1808.468511713733,1658.2415102589232,150.22700145480985,36.541021077021654,1715.1833089192708,1733.4166666666665,1704.1666666666665,1744.4333089192708,1685.9333089192708,False,False,,,1719.3643321933655,1732.9291410348526,6.122470911204681,13.726104477959277,156376835.0,1722.6770043945312,39.33578548187787,25.254690351721642,47.802067370855085,1685.2465014648437,1529.7795068359376,1664.9848083910183,-44.80542087662285,-0.03343895095890967,1815.9757733317729,1554.5172295979146,261.4585437338583
2021-11-29 00:00:00+05:30,1691.0,1712.0,1669.1500244140625,1696.3499755859375,3942776,43.10826212345314,-1.8316791184015528,6.761803438307111,-8.593482556708665,1732.9775085449219,1808.7869742903638,1657.16804279948,151.61893149088382,36.99166068480136,1698.0,1712.0,1677.6500244140625,1732.3499755859375,1663.6500244140625,False,True,,1669.1500244140625,1711.6928799908894,1726.2783836805042,19.456341503666042,18.006782945381744,160319611.0,1722.3750048828124,32.99007595821881,25.55921641087208,48.27685070036342,1686.532000732422,1531.8645068359374,1665.6059008107197,-53.84894026832643,-0.03951825693097191,1815.1054313107977,1557.9585701540461,257.1468611567516
2021-11-30 00:00:00+05:30,1704.550048828125,1729.9000244140625,1700.050048828125,1712.6500244140625,14808963,46.63546173600047,-2.983473322341297,4.81274808617743,-7.7962214085187265,1735.222509765625,1805.3447861861564,1665.1002333450938,140.2445528410626,36.745831266467334,1692.5,1715.8499755859375,1673.0,1735.3499755859375,1649.6500244140625,False,False,,,1712.0119281319471,1723.8005001775148,31.115896130159502,18.89823618167676,175128574.0,1722.5830053710938,41.41283501241223,24.402630664822276,49.915314815026704,1687.8690014648437,1534.0672570800782,1666.5374676147462,-15.926843385225613,-0.04315363235136382,1814.6910578555148,1561.0469450741725,253.6441127813423
2021-12-01 00:00:00+05:30,1715.0,1741.9000244140625,1713.0,1714.9000244140625,5193264,47.1227967442302,-3.672389313207532,3.1157206063004375,-6.788109919507969,1735.9650085449218,1804.8222371194868,1667.107779970357,137.71445714912988,36.21041474743395,1714.2000325520833,1728.3500162760415,1698.500040690104,1744.0500081380208,1684.3500569661458,False,False,,,1712.9746268926522,1722.182231856887,32.72533903344362,27.765858889089742,180321838.0,1723.0550048828125,47.31879296812284,21.950629505042375,50.141404057127325,1689.3960021972657,1536.1240069580078,1667.4951420068119,-0.792459813323559,-0.04379545881730338,1813.7577560468758,1565.0342483476556,248.72350769922014
2021-12-02 00:00:00+05:30,1715.0,1750.5,1711.3499755859375,1748.25,5559574,53.85013108057715,-1.5098908055983884,2.1905983239206726,-3.700489129519061,1738.4825073242187,1805.1260716270797,1671.8389430213576,133.28712860572205,36.42038686647885,1723.2666829427083,1733.5333658854165,1704.633341471354,1752.1667073567708,1694.3666585286458,False,False,,,1724.7330845951014,1726.9218260647258,56.58084193632607,40.14069236664308,185881412.0,1724.2630053710936,53.347935408715855,19.58411397261335,53.37649948969719,1691.2325024414063,1538.3375067138672,1669.0942481056868,21.605320749447607,-0.02164122955706511,1813.5554985438932,1568.9095063389193,244.64599220497394
