Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price
2023-05-19 00:00:00+05:30,824.0,825.0,815.7750244140625,823.4500122070312,30460332,47.99426690257845,0.2788140641212067,2.782250765065435,-2.503436700944228,832.9162536621094,857.2236999929796,808.6088073312392,13.24036500412979,823.1583251953125,826.316650390625,819.3416748046875,830.13330078125,816.183349609375,False,False,,
2023-05-22 00:00:00+05:30,822.5,826.4500122070312,816.3499755859375,820.5250244140625,28334032,46.48803215444238,-0.30104630766993523,2.165591350518361,-2.4666376581882963,832.077505493164,856.900254890856,807.2547560954721,13.016055833912931,821.4083455403646,827.0416666666667,817.8166910807292,830.6333211263021,812.1833699544271,False,False,,
2023-05-23 00:00:00+05:30,824.5,824.7999877929688,816.7249755859375,818.5999755859375,22470074,45.476470344811865,-0.9054872882949212,1.5513756227557047,-2.456862911050626,830.8037536621093,855.6487764058313,805.9587309183873,12.663124146278525,821.1083374023438,825.86669921875,815.7666625976562,831.2083740234375,811.00830078125,False,False,,
2023-05-24 00:00:00+05:30,813.7750244140625,817.375,806.7999877929688,807.9000244140625,33588112,40.23578088821205,-2.2222905741386967,0.7966423833768245,-3.018932957515521,829.595004272461,856.4505641215437,802.7394444233782,12.601471549613542,820.0416463216146,823.3583170572917,815.2833048502605,828.1166585286459,811.9666341145834,False,False,,
2023-05-25 00:00:00+05:30,807.8499755859375,810.0250244140625,798.6749877929688,804.7999877929688,29776930,38.83927583400056,-3.475945180124768,-0.05787512932349402,-3.418070050801274,828.0400024414063,856.8861611738296,799.193843708983,12.512083340433557,810.6916707356771,814.5833536783855,804.0083414713542,821.2666829427084,800.1166585286459,False,True,,798.6749877929688
2023-05-26 00:00:00+05:30,809.5,809.5,801.125,807.9000244140625,26635066,41.04296528647888,-4.171244925238852,-0.8805490885065658,-3.2906958367322865,826.4100036621094,855.9671148557861,796.8528924684326,12.216577387545447,804.5,810.3250122070312,798.9749755859375,815.8500366210938,793.1499633789062,False,False,,
2023-05-29 00:00:00+05:30,814.25,820.5,812.4249877929688,817.75,21816292,47.51400707989901,-3.882706844894642,-1.4809806397841812,-2.401726205110461,825.1075042724609,853.7187366166528,796.496271928269,12.24396297314488,806.1750081380209,811.2250162760417,802.8500162760417,814.5500081380209,797.8000081380209,False,False,,
2023-05-30 00:00:00+05:30,816.7999877929688,821.3250122070312,814.2750244140625,818.375,37125928,47.9047277893287,-3.562539325025,-1.897292376832345,-1.6652469481926548,823.845004272461,851.2173424721544,796.4726660727675,11.872964745989442,816.8916625976562,821.3583374023438,813.2833251953125,824.9666748046875,808.816650390625,True,False,821.3250122070312,
2023-05-31 00:00:00+05:30,814.9500122070312,817.4749755859375,802.3250122070312,805.4249877929688,43334270,41.08076864481546,-4.304146494633642,-2.3786632003926047,-1.9254832942410371,821.7875030517578,848.1329442389308,795.4420618645847,12.171323535059393,817.9916788736979,821.7083333333333,814.6583455403645,825.0416666666666,810.9416910807291,False,False,,
2023-06-01 00:00:00+05:30,809.9500122070312,809.9500122070312,800.0,802.0,50366938,39.47900733548595,-5.109346049810142,-2.9247997702761124,-2.18454627953403,818.6925018310546,837.7403140237362,799.644689638373,12.01265844020024,808.4083251953125,814.4916381835938,799.3416748046875,823.5582885742188,793.2583618164062,False,True,,800.0
2023-06-02 00:00:00+05:30,806.2249755859375,807.4000244140625,800.5,803.25,17859710,40.39248083696905,-5.582259136631478,-3.456291643547186,-2.1259674930842922,818.2137512207031,838.3336567592603,798.0938456821459,11.647470295476117,803.9833374023438,807.9666748046875,798.0166625976562,813.933349609375,794.0333251953125,False,False,,
2023-06-05 00:00:00+05:30,807.25,808.25,801.2249755859375,802.2000122070312,18697242,39.84840458569526,-5.972919309088638,-3.9596171766554766,-2.0133021324331617,817.2125030517578,838.4537256504069,795.9712804531088,11.317295589660858,803.7166748046875,806.933349609375,800.0333251953125,810.61669921875,796.816650390625,False,False,,
2023-06-06 00:00:00+05:30,803.8250122070312,804.9249877929688,796.125,799.7000122070312,32182852,38.51806016935128,-6.4103548366937275,-4.449764708663127,-1.9605901280306002,816.0850036621093,838.558549119006,793.6114582052127,11.137487889897137,803.8916625976562,806.558349609375,799.5333251953125,810.9166870117188,796.8666381835938,False,True,,796.125
2023-06-07 00:00:00+05:30,801.7249755859375,806.2750244140625,798.0,803.8499755859375,24949026,41.98075459706405,-6.3489712929196,-4.829606025514423,-1.5193652674051776,814.9750030517578,837.56885010361,792.3811559999056,10.933026213051807,800.25,804.375,795.5750122070312,809.0499877929688,791.4500122070312,False,False,,
2023-06-08 00:00:00+05:30,801.625,813.0,801.625,804.3499755859375,37395522,42.4016624019047,-6.188639783775443,-5.101412777166627,-1.087227006608816,813.8625030517578,836.2362999395677,791.4887061639479,10.964595769262393,802.7083333333334,807.4166666666667,799.1416422526042,810.9833577473959,794.4333089192709,True,False,813.0,
2023-06-09 00:00:00+05:30,807.9500122070312,809.25,803.5,805.2999877929688,18212578,43.244161246119795,-5.916713669967407,-5.2644729557267835,-0.6522407142406239,812.4325012207031,832.9966680090303,791.868334432376,10.592124642886509,806.3249918619791,811.0249837239583,799.6499837239583,817.6999918619791,794.9499918619791,False,False,,
2023-06-12 00:00:00+05:30,806.2750244140625,807.9000244140625,799.7249755859375,800.4000244140625,13408292,39.994708454099296,-6.027119478036639,-5.417002260188755,-0.6101172178478835,810.5575012207031,827.936113605888,793.1788888355183,10.419476370403544,806.0166625976562,808.5333251953125,802.7833251953125,811.7666625976562,800.2666625976562,False,False,,
2023-06-13 00:00:00+05:30,795.0499877929688,804.5,795.0499877929688,801.75,27926108,41.30332974754948,-5.937244272625321,-5.5210506626760685,-0.4161936099492527,809.4625,826.1121667314893,792.8128332685106,10.350228930162666,802.6750081380209,805.6250406901042,797.4499918619792,810.8500569661459,794.4999593098959,False,False,,
2023-06-14 00:00:00+05:30,805.2249755859375,806.0,800.0999755859375,800.875,20113968,40.684009889315355,-5.86896889205957,-5.590634308552769,-0.2783345835068012,808.5450012207032,824.9501179274183,792.139884513988,10.032357179012655,800.4333292643229,805.816670735677,796.3666585286458,809.8833414713541,790.9833170572916,False,False,,
2023-06-15 00:00:00+05:30,802.0,802.9749755859375,789.5,791.0250244140625,35377476,34.42609699726802,-6.534346986596347,-5.779376844161485,-0.7549701424348623,806.9712524414062,823.7737033856333,790.1688014971792,10.278258493793,802.3249918619791,804.5500081380208,798.6499837239583,808.2250162760416,796.4249674479166,False,True,,789.5
2023-06-16 00:00:00+05:30,793.5750122070312,804.5999755859375,792.0,801.375,15779272,44.14765800078419,-6.15555003971599,-5.854611483272386,-0.30093855644360445,805.8675018310547,820.921330922615,790.8136727394945,10.513736542227429,794.5,799.5,786.0250244140625,807.9749755859375,781.0250244140625,False,False,,
2023-06-19 00:00:00+05:30,805.5,807.125,799.1749877929688,802.0750122070312,24829146,44.74432610578015,-5.732781656958537,-5.830245518009616,0.09746386105107963,804.9450012207031,818.3923979225098,791.4976045188965,10.330613375427703,799.3249918619791,806.6499837239583,794.0500081380208,811.9249674479166,786.7250162760416,False,False,,
2023-06-20 00:00:00+05:30,802.0750122070312,805.5,795.3250122070312,803.75,20005626,46.22467868531561,-5.202604762117289,-5.704717366831151,0.5021126047138615,804.2025024414063,816.0159460324295,792.3890588503831,10.31949726239492,802.7916666666666,806.4083455403645,798.4583333333333,810.7416788736979,794.8416544596354,False,False,,
2023-06-21 00:00:00+05:30,808.0,818.625,805.5,817.7999877929688,24308946,56.703065322821075,-3.607138313875339,-5.285201556239989,1.67806324236465,804.6975006103515,817.910073254573,791.48492796613,10.644890315080998,801.5250040690104,807.7249959309895,797.5500081380208,811.6999918619791,791.3500162760416,False,False,,
2023-06-22 00:00:00+05:30,820.0,828.7750244140625,819.5250244140625,821.7999877929688,56596140,59.1438929788301,-1.996933679909489,-4.6275479809738895,2.6306143010644005,805.5475006103516,820.8152990221695,790.2797021985336,10.66847219408191,813.9749959309896,822.4499918619792,809.3249918619792,827.0999959309896,800.8499959309896,False,False,,
2023-06-23 00:00:00+05:30,818.7750244140625,829.9500122070312,817.0250244140625,821.75,21339218,59.09905467724546,-0.7166078939917497,-3.8453599635774616,3.128752069585712,806.2399993896485,823.12753731541,789.3524614638869,10.829651879716684,823.3666788736979,827.2083333333333,817.9583333333333,832.6166788736979,814.1166788736979,False,False,,
2023-06-26 00:00:00+05:30,822.5,825.375,814.3499755859375,817.7750244140625,16130314,55.49611481769187,-0.02242924357267384,-3.080773819576504,3.0583445760038304,806.2412506103516,823.1323825634718,789.3501186572314,10.843607060741386,822.9083455403646,828.7916666666667,815.866678873698,835.8333333333334,809.9833577473959,False,True,,814.3499755859375
2023-06-27 00:00:00+05:30,821.4749755859375,836.4500122070312,819.2750244140625,829.2999877929688,33831864,62.61295745089196,1.4410688203843165,-2.17640529158434,3.6174741119686566,806.7875,825.8923840650851,787.6826159349149,11.402991398757626,819.1666666666666,823.9833577473958,812.9583333333333,830.1916910807291,808.1416422526041,False,False,,
2023-06-28 00:00:00+05:30,835.0,839.9500122070312,830.25,838.0750122070312,59562950,66.94700540026906,3.271263623519417,-1.0868715085635887,4.358135132083006,808.4200012207032,832.0731287664179,784.7668736749885,11.349208042707975,828.3416748046875,837.4083251953125,820.2333374023438,845.5166625976562,811.1666870117188,False,False,,
2023-06-30 00:00:00+05:30,852.0,854.4000244140625,841.625,850.7000122070312,40699016,71.97982319360042,5.675020080408444,0.265506809230818,5.409513271177627,810.8550018310547,840.8910607100898,780.8189429520195,11.704622625873924,836.0916748046875,841.933349609375,832.2333374023438,845.7916870117188,826.3916625976562,False,False,,
2023-07-03 00:00:00+05:30,856.25,878.75,855.0,859.9000244140625,44104116,74.9706524725504,8.227536567929064,1.8579127609704673,6.369623806958597,813.6875030517579,850.601057489091,776.7739486144247,12.872148709237841,848.9083455403646,856.1916910807292,843.4166666666667,861.6833699544271,836.1333211263021,True,False,878.75,
2023-07-04 00:00:00+05:30,861.7249755859375,873.5,856.9000244140625,864.0999755859375,38795188,76.21860646029867,10.468649162256497,3.5800600412276737,6.888589121028824,816.7825012207031,859.5555240726118,774.0094783687945,13.138422057573532,864.5500081380209,874.1000162760417,850.3500162760417,888.3000081380209,840.8000081380209,False,False,,
2023-07-05 00:00:00+05:30,858.125,860.0,834.2750244140625,836.6500244140625,37165754,56.41900374808878,9.915466068178262,4.847141246617792,5.06832482156047,818.6300018310546,861.4881925370483,775.7718111250609,14.330316994309351,864.8333333333334,872.7666422526042,856.1666666666667,881.4333089192709,848.2333577473959,False,False,,
2023-07-06 00:00:00+05:30,836.5,843.9249877929688,830.2000122070312,837.5,52156544,56.793283466637334,9.436868066075817,5.765086610509397,3.6717814555664203,820.3125030517579,863.3692046470053,777.2558014565104,14.28707832228279,843.6416829427084,853.0083414713542,827.2833658854167,869.3666585286459,817.9167073567709,False,False,,
2023-07-07 00:00:00+05:30,832.5,837.5,828.1500244140625,830.2000122070312,19926336,52.61400893603272,8.372020256829046,6.286473339773327,2.0855469170557193,821.6050048828125,864.1935558715677,779.0164538940573,13.934428126829555,837.2083333333334,844.2166544596355,830.491678873698,850.9333089192709,823.4833577473959,False,False,,
2023-07-10 00:00:00+05:30,830.5,838.375,824.8499755859375,828.2249755859375,38398442,51.50960027385222,7.284777368051778,6.486134145429017,0.7986432226227604,822.751254272461,864.721594387014,780.780914157908,13.905185004489052,831.9500122070312,835.75,826.4000244140625,841.2999877929688,822.6000366210938,False,False,,
2023-07-11 00:00:00+05:30,831.5,838.0,822.75,824.2000122070312,50670426,49.24115600467338,6.028851788293082,6.39467767400183,-0.3658258857087482,823.9412536621094,864.571471446534,783.3110358776847,14.00124321845412,830.4833170572916,836.1166585286458,822.5916341145833,844.0083414713541,816.9582926432291,False,False,,
2023-07-12 00:00:00+05:30,827.6749877929688,833.1500244140625,813.5750122070312,816.4749755859375,70958358,45.132908908509165,4.359917409439959,5.9877256210894565,-1.6278082116494978,824.6775024414062,864.1311972471318,785.2238076356806,14.399369574781058,828.3166707356771,833.8833414713542,818.6333414713542,843.5666707356771,813.0666707356771,False,True,,813.5750122070312
2023-07-13 00:00:00+05:30,828.3499755859375,828.7249755859375,819.0250244140625,820.5499877929688,41913546,47.61571273874288,3.3277342697662107,5.455727350824808,-2.127993081058597,825.6612518310546,863.5667955392839,787.7557081228254,14.245843176582412,821.0666707356771,828.558329264323,808.9833170572917,840.6416829427084,801.4916585286459,False,False,,
2023-07-14 00:00:00+05:30,826.7999877929688,826.7999877929688,817.5,822.25,24727214,48.659467922718434,2.6167343874515154,4.887928758150149,-2.271194370698634,827.2225006103515,861.5219929880121,792.9230082326909,13.892567792038578,822.7666625976562,826.50830078125,816.808349609375,832.4666137695312,813.0667114257812,False,False,,
2023-07-17 00:00:00+05:30,825.0,841.0,816.5,839.4500122070312,49252928,57.81731218528491,3.401943608564011,4.590731728232922,-1.188788119668911,829.1262512207031,861.5611106901123,796.691391751294,14.65024152117868,822.1833292643229,826.8666585286458,817.566670735677,831.4833170572916,812.8833414713541,False,True,,816.5
2023-07-18 00:00:00+05:30,849.0,852.0,835.0,838.75,81076818,57.368804150867135,3.922526000515063,4.45709058268935,-0.534564582174287,830.9600006103516,861.0150020812105,800.9049991394927,14.81808141252306,832.3166707356771,848.1333414713542,823.6333414713542,856.8166707356771,807.8166707356771,True,False,852.0,
2023-07-19 00:00:00+05:30,840.5499877929688,844.375,837.5,842.5499877929688,32935134,59.21824119449232,4.588821476263206,4.483436761404121,0.10538471485908474,832.9,860.4656594363151,805.3343405636848,14.2507184544857,841.9166666666666,848.8333333333333,831.8333333333333,858.9166666666666,824.9166666666666,False,False,,
2023-07-20 00:00:00+05:30,840.5750122070312,846.0,840.0,844.375,56210948,60.113212985148174,5.204138603677848,4.627577129858867,0.5765614738189804,834.2287506103515,861.2870315625261,807.170469658177,13.661381422022435,841.4749959309896,845.4499918619792,838.5749918619792,848.3499959309896,834.5999959309896,False,False,,
2023-07-21 00:00:00+05:30,840.0,844.9000244140625,836.625,837.875,42154248,55.44611635145335,5.108399730812721,4.7237416500496385,0.3846580807630824,835.0325012207031,861.4845069629026,808.5804954785036,13.276641635739583,843.4583333333334,846.9166666666667,840.9166666666667,849.4583333333334,837.4583333333334,False,False,,
2023-07-24 00:00:00+05:30,839.25,842.3250122070312,835.0499877929688,839.2000122070312,32179444,56.19276097217967,5.0808742403161204,4.7951681681029354,0.285706072213185,835.9050018310547,861.6541318105214,810.155871851588,12.847954691334078,839.8000081380209,842.9750162760417,834.6999918619792,848.0750325520834,831.5249837239584,False,True,,835.0499877929688
2023-07-25 00:00:00+05:30,842.3250122070312,849.5,839.2000122070312,848.2999877929688,55992596,61.0237243320448,5.727330962704741,4.981600727023297,0.7457302356814441,837.43125,862.2577425399163,812.6047574600836,12.665957055736554,838.8583374023438,842.6666870117188,835.3916625976562,846.1333618164062,831.5833129882812,False,False,,
2023-07-26 00:00:00+05:30,849.7999877929688,849.7999877929688,844.0,845.3499755859375,24794358,58.76143311417636,5.933216811733814,5.171923943965401,0.7612928677684137,838.2337493896484,862.9910711588896,813.4764276204073,12.175530679824568,845.6666666666666,852.133321126302,841.8333333333333,855.9666544596354,835.3666788736979,False,False,,
2023-07-27 00:00:00+05:30,849.9500122070312,851.5,833.7249755859375,836.5750122070312,59741302,52.52389891342134,5.326911303547718,5.202921415881864,0.12398988766585362,838.1587493896484,862.927181642184,813.3903171371128,12.57549451798442,846.3833211263021,848.7666422526042,842.9666544596355,852.1833089192709,840.5833333333334,True,False,851.5,
2023-07-28 00:00:00+05:30,830.75,834.4500122070312,820.5499877929688,821.75,41015684,44.02185522474532,3.6085580221738383,4.884048737140259,-1.2754907149664207,836.7112487792969,861.7756542194219,811.6468433391718,12.821889510561427,840.5999959309896,847.4750162760417,829.6999918619792,858.3750203450521,822.8249715169271,False,False,,
2023-07-31 00:00:00+05:30,825.0250244140625,828.4000244140625,819.3499755859375,825.5999755859375,34565006,46.44625278883446,2.528267229979292,4.412892435708066,-1.8846252057287742,834.9962463378906,857.9881552322236,812.0043374435577,12.552472318958825,825.5833333333334,830.616678873698,816.7166544596355,839.4833577473959,811.6833089192709,False,False,,
2023-08-01 00:00:00+05:30,827.2249755859375,833.7249755859375,825.0,831.125,35394188,49.80593801729159,2.0938160813192326,3.9490771648303,-1.8552610835110674,833.3474975585938,851.8411633060315,814.853831811156,12.279079695171589,824.4499918619791,829.5500081380208,820.4999593098958,833.5000406901041,815.3999430338541,False,False,,
2023-08-02 00:00:00+05:30,821.0,825.75,816.5750122070312,820.25,28116322,43.96009563271418,0.8620516077957063,3.3316720534233815,-2.469620445627675,832.5274963378906,851.8407814536494,813.2142112221319,12.441287416442815,829.9499918619791,834.8999837239583,826.1750081380208,838.6749674479166,821.2250162760416,False,False,,
2023-08-03 00:00:00+05:30,820.0,825.6749877929688,811.5,814.3250122070312,57673946,41.12776490509095,-0.5854785769714681,2.548241927344412,-3.13372050431588,831.3687469482422,852.1508991959681,810.5865947005163,12.565123157623239,820.8583374023438,825.1416625976562,815.9666748046875,830.0333251953125,811.683349609375,False,True,,811.5
2023-08-04 00:00:00+05:30,817.5750122070312,828.25,814.625,826.0999755859375,37388304,48.26206271135769,-0.7735979840761047,1.8838739450603086,-2.6574719291364133,831.1637451171875,852.0749271824169,810.2525630519582,12.662256345862204,817.1666666666666,822.8333333333333,808.6583455403645,831.3416544596354,802.9916788736979,False,False,,
2023-08-07 00:00:00+05:30,831.5499877929688,831.5499877929688,823.7750244140625,825.625,28300918,48.0093292451713,-0.9500588428331866,1.3170873874816096,-2.267146230314796,831.0337463378906,852.0538952203697,810.0135974554116,12.313163991079636,822.9916585286459,831.3583170572917,817.7333170572917,836.6166585286459,809.3666585286459,True,False,831.5499877929688,
2023-08-08 00:00:00+05:30,825.8499755859375,827.7999877929688,821.0250244140625,824.9500122070312,43773828,47.62762663530158,-1.1313299510666184,0.827403919771964,-1.9587338708385824,831.0712463378907,852.0426825723764,810.0998101034049,11.917578233067252,826.9833374023438,830.191650390625,822.4166870117188,834.75830078125,819.2083740234375,False,False,,
2023-08-09 00:00:00+05:30,826.5,827.25,815.5499877929688,825.25,33361236,47.8261650722116,-1.2365281754450734,0.4146175007285566,-1.65114567617363,831.5099975585938,851.5417678019376,811.47822731525,11.902037802636109,824.5916748046875,828.1583251953125,821.3833618164062,831.3666381835938,817.8167114257812,False,False,,
2023-08-10 00:00:00+05:30,823.5250244140625,827.125,815.5,817.9249877929688,50781118,43.49076806139465,-1.8891884056421304,-0.0461436805455808,-1.8430447250965496,831.3787475585938,851.7444942693387,811.0130008478488,11.882249388162101,822.6833292643229,829.816670735677,818.1166585286458,834.3833414713541,810.9833170572916,False,False,,
2023-08-11 00:00:00+05:30,819.2000122070312,819.2000122070312,808.0999755859375,809.4000244140625,28225822,39.05371593338166,-3.0590567369554265,-0.6487262918275499,-2.4103304451278764,830.7362487792968,853.0337654269883,808.4387321316053,11.82637704765722,820.1833292643229,824.8666585286458,813.2416585286458,831.8083292643229,808.5583292643229,False,False,,
2023-08-14 00:00:00+05:30,805.5,807.5,800.125,805.4500122070312,31304410,37.161870636220506,-4.255859887839279,-1.3701530110298958,-2.8857068768093828,829.0362487792969,853.6052301562096,804.4672674023842,11.644137573829026,812.2333374023438,816.36669921875,805.2666625976562,823.3333740234375,801.13330078125,False,False,,
2023-08-16 00:00:00+05:30,791.5499877929688,804.8250122070312,790.6500244140625,803.0999755859375,34137542,36.04318691995181,-5.332493655167809,-2.1626211398574786,-3.1698725153103307,827.2537475585938,853.937283228867,800.5702118883205,11.869555446624721,804.3583374023438,808.5916748046875,801.2166748046875,811.7333374023438,796.9833374023438,False,True,,790.6500244140625
2023-08-17 00:00:00+05:30,798.7999877929688,804.9500122070312,797.0,798.6500244140625,52884040,33.95857821454733,-6.470222840943279,-3.024141480074639,-3.4460813608686403,825.0587493896485,853.6019402397656,796.5155585395314,11.589588072368045,799.5250040690104,808.3999837239583,794.2249959309895,813.6999918619791,785.3500162760416,False,False,,
2023-08-18 00:00:00+05:30,793.7750244140625,798.1500244140625,792.75,795.375,25633366,32.470144286212914,-7.549126881736015,-3.9291385604069142,-3.619988321329101,822.6087493896484,852.5485054753532,792.6689933039437,11.183190668203363,800.2000122070312,803.4000244140625,795.4500122070312,808.1500244140625,792.25,False,False,,
2023-08-21 00:00:00+05:30,800.25,800.25,793.5,794.75,21837270,32.180263244345795,-8.358249684274597,-4.814960785180451,-3.5432888990941462,820.4524993896484,851.9348618782292,788.9701369010677,10.866534191903122,795.4250081380209,798.1000162760417,792.6999918619792,800.8250325520834,790.0249837239584,False,False,,
2023-08-22 00:00:00+05:30,798.1749877929688,799.0,790.0,791.3499755859375,32273570,30.580810938277494,-9.168154116054552,-5.685599451355271,-3.482554664699281,818.0599975585938,850.7914963327798,785.3284987844077,10.7332103210529,796.1666666666666,798.8333333333333,792.0833333333333,802.9166666666666,789.4166666666666,False,False,,
2023-08-23 00:00:00+05:30,790.0,795.2750244140625,786.625,793.2999877929688,36498588,32.6484248097027,-9.542657707161084,-6.457011102516434,-3.0856466046446496,815.3099975585938,846.5519005306224,784.068094586565,10.584411327696444,793.4499918619791,796.8999837239583,787.8999837239583,802.4499918619791,784.4499918619791,False,False,,
2023-08-24 00:00:00+05:30,796.6500244140625,798.0999755859375,788.0750122070312,789.6500244140625,43145792,30.79929846562129,-10.018489135465984,-7.169306709106344,-2.84918242635964,812.525,842.3919967306167,782.6580032693832,10.544450759925716,791.7333374023438,796.8416748046875,788.191650390625,800.3833618164062,783.0833129882812,False,False,,
2023-08-25 00:00:00+05:30,787.2750244140625,788.75,779.2000122070312,780.75,30069756,26.811662763048574,-10.98709417773307,-7.93286420283169,-3.0542299749013804,809.7337493896484,840.5561746965648,778.9113240827321,10.537705149004683,791.9416707356771,795.808329264323,785.7833658854167,801.9666341145834,781.9167073567709,False,True,,779.2000122070312
2023-08-28 00:00:00+05:30,780.75,791.3250122070312,780.75,788.875,28867238,35.07581000430311,-10.972615573495204,-8.540814476964393,-2.431801096530812,808.0899993896485,839.7103223004507,776.4696764788463,10.540369938863725,782.9000040690104,786.5999959309895,777.0500081380208,792.4499918619791,773.3500162760416,False,False,,
2023-08-29 00:00:00+05:30,794.8499755859375,796.3250122070312,790.7249755859375,795.1500244140625,35538932,40.64966978340249,-10.335656137446335,-8.899782809060781,-1.4358733283855543,806.5675018310546,837.5640945447421,775.5709091173671,10.319630100875692,786.9833374023438,793.2166748046875,782.6416625976562,797.558349609375,776.4083251953125,False,False,,
2023-08-30 00:00:00+05:30,801.9749755859375,801.9749755859375,786.8499755859375,789.3499755859375,28084204,37.44934103739715,-10.181510546917252,-9.156128356632076,-1.0253821902851765,804.4787506103515,834.1075469507896,774.8499542699135,10.662870807956,794.0666707356771,797.4083658854167,791.808329264323,799.6667073567709,788.4666341145834,True,False,801.9749755859375,
2023-08-31 00:00:00+05:30,789.5,791.5750122070312,781.5499877929688,785.7249755859375,100075772,35.56474483278437,-10.233886388560563,-9.371679963017774,-0.862206425542789,802.7524993896484,832.5349893869462,772.9700093923506,10.617310351249323,792.7249755859375,798.5999755859375,783.4749755859375,807.8499755859375,777.5999755859375,False,False,,
2023-09-01 00:00:00+05:30,785.5,789.5,779.6749877929688,787.3499755859375,43226776,37.09302498049441,-10.028666476588228,-9.503077265731866,-0.5255892108563618,801.4037475585938,831.4218699135826,771.385625203605,10.560717626662317,786.2833251953125,791.0166625976562,780.9916381835938,796.308349609375,776.25830078125,False,True,,779.6749877929688
2023-09-04 00:00:00+05:30,795.0,795.7249755859375,787.4500122070312,792.2750244140625,25073638,41.6130135644157,-9.360713459818271,-9.474604504549148,0.11389104473087741,799.7125,827.6085097978463,771.8164902021537,10.40459493904358,785.5083211263021,791.3416544596355,781.5166422526042,795.3333333333334,775.6833089192709,False,False,,
2023-09-05 00:00:00+05:30,794.2000122070312,794.2000122070312,785.2999877929688,787.4500122070312,38712082,38.68073131326589,-9.115614908096973,-9.402806585258714,0.28719167716174177,797.8037506103516,823.3604345173063,772.2470667033969,10.297125615830646,791.8166707356771,796.183329264323,787.9083658854167,800.0916341145834,783.5417073567709,False,False,,
2023-09-06 00:00:00+05:30,788.4000244140625,800.0,787.4500122070312,797.75,56320910,47.22928357065843,-7.998053029011999,-9.121855874009372,1.123802844997373,796.44375,818.5845709602434,774.3029290397567,10.458044342769083,788.9833374023438,792.6666870117188,783.7666625976562,797.8833618164062,780.0833129882812,False,False,,
2023-09-07 00:00:00+05:30,797.75,807.0,793.5750122070312,805.4249877929688,34208342,52.53885516087163,-6.419074718278239,-8.581299642863145,2.1622249245849066,795.4524993896484,813.5733615368508,777.331637242446,10.669968874926203,795.0666707356771,802.683329264323,790.1333414713542,807.6166585286459,782.5166829427084,False,False,,
2023-09-08 00:00:00+05:30,804.1500244140625,816.4500122070312,803.7999877929688,811.7000122070312,34502210,56.40130122655349,-4.608259852413198,-7.786691684773157,3.1784318323599585,795.1412506103516,811.7910063235043,778.4914948971988,10.81140141343594,802.0,810.4249877929688,797.0,815.4249877929688,788.5750122070312,False,False,,
2023-09-11 00:00:00+05:30,814.4500122070312,818.25,812.0,815.9000244140625,31573022,58.817101067965126,-2.801970766033037,-6.789747501025133,3.987776734992096,795.4662506103516,813.4853620707731,777.4471391499301,10.507014726259712,810.6500040690104,817.500020345052,804.8499959309895,823.3000284830729,797.9999796549479,False,False,,
2023-09-12 00:00:00+05:30,820.0,821.4500122070312,812.5250244140625,818.4500122070312,39033340,60.256962533516464,-1.1514378884779717,-5.6620855785157005,4.510647690037729,796.1162506103516,816.4420060953644,775.7904951253388,10.394012802453215,815.3833414713541,818.7666829427083,812.5166829427083,821.6333414713541,809.1333414713541,False,False,,
2023-09-13 00:00:00+05:30,815.6500244140625,825.7999877929688,814.2999877929688,821.9500122070312,46420094,62.209934741837856,0.43403872941814825,-4.442860716928931,4.876899446347079,797.0587524414062,820.2886887797304,773.8288161030821,10.473011887992271,817.4750162760416,822.4250081380208,813.500020345052,826.4000040690104,808.5500284830729,False,False,,
2023-09-14 00:00:00+05:30,822.125,825.0,817.5499877929688,821.4500122070312,23538848,61.74315663370776,1.6313889146140355,-3.228010790620338,4.859399705234374,798.1987518310547,823.8672935448571,772.5302101172522,10.2570833393522,820.6833292643229,827.066670735677,815.566670735677,832.1833292643229,809.1833292643229,False,False,,
2023-09-15 00:00:00+05:30,825.0,835.0,825.0,830.875,173411202,66.80004841270141,3.3027433404645308,-1.9218599644033643,5.224603304867895,799.9737518310546,829.4477467208704,770.4997569412388,10.49229080032481,821.3333333333334,825.116678873698,817.6666666666667,828.7833455403646,813.8833211263021,True,False,835.0,
2023-09-18 00:00:00+05:30,826.875,827.5,813.0499877929688,814.5250244140625,37056288,53.57108135342455,3.2702994012645377,-0.8834280912697838,4.153727492534322,800.9625030517578,831.0196491543234,770.9053569491923,11.016056615089555,830.2916666666666,835.5833333333333,825.5833333333333,840.2916666666666,820.2916666666666,False,False,,
2023-09-20 00:00:00+05:30,799.5,799.5,780.2000122070312,781.8499755859375,115474648,37.56160520093609,0.6010553896617239,-0.5865313950834823,1.1875867847452062,800.4875030517578,831.4702747433647,769.5047313601509,12.680982014513962,818.3583374023438,823.6666870117188,809.2166748046875,832.808349609375,803.9083251953125,False,False,,
2023-09-21 00:00:00+05:30,776.5,784.4749755859375,768.5250244140625,776.6749877929688,72841442,35.73990115224214,-1.909901826727264,-0.8512054814122387,-1.0586963453150253,799.6562530517579,832.2986009070474,767.0139051964683,12.914479811468322,787.1833292643229,794.1666463216145,774.8666585286458,806.4833170572916,767.8833414713541,False,False,,
