Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2023-08-07 00:00:00+05:30,831.5499877929688,831.5499877929688,823.7750244140625,825.625,28300918,48.0093292451713,-0.9500588428331866,1.3170873874816096,-2.267146230314796,831.0337463378906,852.0538952203699,810.0135974554114,42.040297764958495,12.313163991079636,822.9916585286459,831.3583170572917,817.7333170572917,836.6166585286459,809.3666585286459,True,False,831.5499877929688,,824.6655493233195,827.3391868937683,35.3125,26.112387072402257,957698394.0,822.7579992675782,42.20688118666638,14.897937176071268,49.900451428593136,819.9532513427735,810.2185021972656,820.2916586849254,13.542483591528915,-0.1695907235658524,861.3327912170907,778.5737114684562,82.75907974863458
2023-08-08 00:00:00+05:30,825.8499755859375,827.7999877929688,821.0250244140625,824.9500122070312,43773828,47.62762663530158,-1.1313299510666184,0.827403919771964,-1.9587338708385824,831.0712463378907,852.0426825723767,810.0998101034046,41.942872468972155,11.917578233067252,826.9833374023438,830.191650390625,822.4166870117188,834.75830078125,819.2083740234375,False,False,,,824.7603702845568,826.9047914961798,33.625030517578125,34.995617650663895,913924566.0,822.9019995117187,41.47077463157338,16.400190585870337,49.70405218193884,820.3600012207031,810.7336273193359,820.3839033091256,3.819916925348896,-0.1675832485230349,861.1175145622641,779.6024878791421,81.51502668312196
2023-08-09 00:00:00+05:30,826.5,827.25,815.5499877929688,825.25,33361236,47.8261650722116,-1.2365281754450734,0.4146175007285566,-1.65114567617363,831.5099975585938,851.5417678019378,811.4782273152498,40.063540486688,11.902037802636109,824.5916748046875,828.1583251953125,821.3833618164062,831.3666381835938,817.8167114257812,False,False,,,824.9235801897045,826.6039203150561,34.375,34.43751017252603,947285802.0,823.0394995117188,32.97515942902882,19.2613543417989,49.79512382556547,820.7907513427734,811.2132522583008,820.4802616594399,-3.846241413676881,-0.15931029265399954,860.8217196033742,780.7597830821727,80.06193652120146
2023-08-10 00:00:00+05:30,823.5250244140625,827.125,815.5,817.9249877929688,50781118,43.49076806139465,-1.8891884056421304,-0.0461436805455808,-1.8430447250965496,831.3787475585938,851.744494269339,811.0130008478485,40.73149342149054,11.882249388162101,822.6833292643229,829.816670735677,818.1166585286458,834.3833414713541,810.9833170572916,False,False,,,822.5907160574592,825.0259325837675,16.062469482421875,28.020833333333325,896504684.0,823.2894995117188,32.533801462700225,20.366202479659712,47.61206118264857,821.2605010986329,811.6808770751953,820.4296621769355,-14.435003244077684,-0.16082589329393843,860.010352962474,782.5106492347917,77.49970372768234
2023-08-11 00:00:00+05:30,819.2000122070312,819.2000122070312,808.0999755859375,809.4000244140625,28225822,39.05371593338166,-3.0590567369554265,-0.6487262918275499,-2.4103304451278764,830.7362487792968,853.0337654269887,808.438732131605,44.5950332953837,11.82637704765722,820.1833292643229,824.8666585286458,813.2416585286458,831.8083292643229,808.5583292643229,False,False,,,818.1938188429937,822.1848583710938,2.9955025271915687,17.810990669871142,868278862.0,823.4375,32.81978183328782,21.687577477697015,45.219392625238555,821.5950012207031,812.1313772583007,820.2112535083637,-46.17622638441573,-0.15812569574232246,859.3286928360362,783.86130960537,75.4673832306662
2023-08-14 00:00:00+05:30,805.5,807.5,800.125,805.4500122070312,31304410,37.161870636220506,-4.255859887839279,-1.3701530110298958,-2.8857068768093828,829.0362487792969,853.6052301562099,804.4672674023839,49.13796275382606,11.644137573829026,812.2333374023438,816.36669921875,805.2666625976562,823.3333740234375,801.13330078125,False,False,,,813.9458832976728,819.142159068537,10.364987264294404,9.80765309130261,836974452.0,823.4815002441406,23.724718992720966,25.792279820627506,44.1532185711226,821.7862512207031,812.5060021972656,819.9189517004165,-76.97035434201545,-0.14747123045003716,858.9877826822135,784.5847197591927,74.4030629230208
2023-08-16 00:00:00+05:30,791.5499877929688,804.8250122070312,790.6500244140625,803.0999755859375,34137542,36.04318691995181,-5.332493655167809,-2.1626211398574786,-3.1698725153103307,827.2537475585938,853.9372832288673,800.5702118883203,53.367071340547,11.869555446624721,804.3583374023438,808.5916748046875,801.2166748046875,811.7333374023438,796.9833374023438,False,True,,790.6500244140625,810.3305807270945,816.2253984353371,20.460075870190156,11.27352188722537,802836910.0,823.4994995117188,18.69433439831326,29.60144148016781,43.520130639698,822.0085009765625,812.8942520141602,819.5859026684466,-94.8300672531729,-0.12509681858483088,858.4809159113175,785.5360860418074,72.94482986951016
2023-08-17 00:00:00+05:30,798.7999877929688,804.9500122070312,797.0,798.6500244140625,52884040,33.95857821454733,-6.470222840943279,-3.024141480074639,-3.4460813608686403,825.0587493896485,853.6019402397658,796.5155585395312,57.0863817002346,11.589588072368045,799.5250040690104,808.3999837239583,794.2249959309895,813.6999918619791,785.3500162760416,False,False,,,806.4370619560838,813.0298758860145,18.264845273048792,16.36330280251111,749952870.0,823.4784997558594,28.66977003674768,34.183580263831416,42.328319135749226,822.0977514648438,813.2515020751953,819.1713308218251,-92.20470460838588,-0.1369593969847451,858.2936063908958,785.9018965387918,72.39170985210399
2023-08-18 00:00:00+05:30,793.7750244140625,798.1500244140625,792.75,795.375,25633366,32.470144286212914,-7.549126881736015,-3.9291385604069142,-3.619988321329101,822.6087493896484,852.5485054753534,792.6689933039435,59.87951217140994,11.183190668203363,800.2000122070312,803.4000244140625,795.4500122070312,808.1500244140625,792.25,False,False,,,802.7497079707225,809.8198984521937,10.96919545441664,16.564705532551855,724319504.0,823.3090002441406,29.577414928217948,38.12182856108641,41.46171998236434,822.1725012207031,813.5816271972657,818.7001163501058,-108.78176537566235,-0.14277714952301504,858.1129823364354,786.2320201049708,71.88096223146454
2023-08-21 00:00:00+05:30,800.25,800.25,793.5,794.75,21837270,32.180263244345795,-8.358249684274597,-4.814960785180451,-3.5432888990941462,820.4524993896484,851.9348618782294,788.9701369010675,62.96472497716195,10.866534191903122,795.4250081380209,798.1000162760417,792.6999918619792,800.8250325520834,790.0249837239584,False,False,,,800.0831386471484,807.0799169154312,9.518236177629156,12.917425635031522,702482234.0,823.1170007324218,34.56542498101706,41.70752996763459,41.29440371034229,822.3042510986328,813.813627319336,818.2258566204007,-103.58835312439406,-0.14089688316320403,857.7364322600943,786.8720699371713,70.86436232292294
2023-08-22 00:00:00+05:30,798.1749877929688,799.0,790.0,791.3499755859375,32273570,30.580810938277494,-9.168154116054552,-5.685599451355271,-3.482554664699281,818.0599975585938,850.7914963327801,785.3284987844074,65.46299754837264,10.7332103210529,796.1666666666666,798.8333333333333,792.0833333333333,802.9166666666666,789.4166666666666,False,False,,,797.1720842934114,804.219927582796,3.2490396691908248,7.912157100412199,670208664.0,822.8380004882813,27.72960607225714,46.1400824059382,40.37522055221796,822.4145007324219,813.9872521972657,817.6936609563519,-110.7378050714249,-0.14823864851459803,857.3845149335805,787.4444865312632,69.94002840231724
2023-08-23 00:00:00+05:30,790.0,795.2750244140625,786.625,793.2999877929688,36498588,32.6484248097027,-9.542657707161084,-6.457011102516434,-3.0856466046446496,815.3099975585938,846.5519005306227,784.0680945865648,62.48380594405785,10.584411327696444,793.4499918619791,796.8999837239583,787.8999837239583,802.4499918619791,784.4499918619791,False,False,,,795.8813854599306,802.2344839846455,14.858073693263103,9.208449846694355,706707252.0,822.6959997558594,27.342274795358378,51.26113821207643,41.154288326302556,822.5102508544921,814.1682522583008,817.2106179234136,-114.24533122234145,-0.13013490429643473,857.1026424722664,787.9178592367178,69.1847832355486
2023-08-24 00:00:00+05:30,796.6500244140625,798.0999755859375,788.0750122070312,789.6500244140625,43145792,30.79929846562129,-10.018489135465984,-7.169306709106344,-2.84918242635964,812.525,842.3919967306168,782.6580032693831,59.733993461233695,10.544450759925716,791.7333374023438,796.8416748046875,788.191650390625,800.3833618164062,783.0833129882812,False,False,,,793.8042651113079,799.9464004263576,6.7335008036127935,8.280204722022233,663561460.0,822.4540002441406,36.6878903707128,55.275292504147785,40.13632643692263,822.5057513427735,814.3476272583008,816.6648635964957,-111.3412714813697,-0.15061459239691005,857.1152888095268,787.8962138760202,69.21907493350659
2023-08-25 00:00:00+05:30,787.2750244140625,788.75,779.2000122070312,780.75,30069756,26.811662763048574,-10.98709417773307,-7.93286420283169,-3.0542299749013804,809.7337493896484,840.5561746965649,778.911324082732,61.64485061383289,10.537705149004683,791.9416707356771,795.808329264323,785.7833658854167,801.9666341145834,781.9167073567709,False,True,,779.2000122070312,789.4528434075386,796.4561458033835,2.960818559359778,8.184131018745218,633491704.0,822.0515002441406,29.5927708759818,58.96078448756774,37.77365981423447,822.3742510986328,814.5085021972657,815.9536781787433,-137.6572814448818,-0.15267882293765536,857.518728082607,787.2297741146587,70.28895396794837
2023-08-28 00:00:00+05:30,780.75,791.3250122070312,780.75,788.875,28867238,35.07581000430311,-10.972615573495204,-8.540814476964393,-2.431801096530812,808.0899993896485,839.7103223004508,776.4696764788462,63.24064582160463,10.540369938863725,782.9000040690104,786.5999959309895,777.0500081380208,792.4499918619791,773.3500162760416,False,False,,,789.2602289383591,795.0777556573138,19.907392290477254,9.867237217816601,662358942.0,822.0084997558594,29.470622133805307,61.741852765490144,41.058487129978076,822.2152508544922,814.6808770751953,815.4174667296593,-121.40050014908262,-0.13088983700341467,857.8222595464994,786.608242162485,71.21401738401437
2023-08-29 00:00:00+05:30,794.8499755859375,796.3250122070312,790.7249755859375,795.1500244140625,35538932,40.64966978340249,-10.335656137446335,-8.899782809060781,-1.4358733283855543,806.5675018310546,837.5640945447424,775.5709091173669,61.993185427375465,10.319630100875692,786.9833374023438,793.2166748046875,782.6416625976562,797.558349609375,776.4083251953125,False,False,,,791.2234940969269,795.0908954312681,33.19462280771952,18.68761121918551,697897874.0,821.8840002441407,37.34729211532688,63.263014462962765,43.44938980242454,822.1140008544921,814.8857522583007,815.0161312382613,-96.1227116140002,-0.12290009806060884,857.9723315220248,786.2556701869595,71.71666133506528
2023-08-30 00:00:00+05:30,801.9749755859375,801.9749755859375,786.8499755859375,789.3499755859375,28084204,37.44934103739715,-10.181510546917252,-9.156128356632076,-1.0253821902851765,804.4787506103515,834.1075469507898,774.8499542699133,59.25759268087654,10.662870807956,794.0666707356771,797.4083658854167,791.808329264323,799.6667073567709,788.4666341145834,True,False,801.9749755859375,,790.598987926597,794.0470918230262,21.178854385426444,24.7602898278744,669813670.0,821.6294995117188,37.85325052896555,62.941725574300186,41.82321030442861,821.7387506103515,815.0206271362305,814.5078905322747,-98.71295850718114,-0.12890958829080595,858.1764793930626,785.3010218276405,72.87545756542204
2023-08-31 00:00:00+05:30,789.5,791.5750122070312,781.5499877929688,785.7249755859375,100075772,35.56474483278437,-10.233886388560563,-9.371679963017774,-0.862206425542789,802.7524993896484,832.5349893869464,772.9700093923503,59.564979994596115,10.617310351249323,792.7249755859375,798.5999755859375,783.4749755859375,807.8499755859375,777.5999755859375,False,False,,,788.9743171463772,792.5339797799192,16.312408447265625,23.56196188013719,569737898.0,821.2689990234375,34.51192508045965,63.12756984968659,40.832689917068855,821.2642504882813,814.921376953125,813.937931820466,-116.72795212246871,-0.13855292589638707,858.3306470348102,784.1978539417523,74.1327930930579
2023-09-01 00:00:00+05:30,785.5,789.5,779.6749877929688,787.3499755859375,43226776,37.09302498049441,-10.028666476588228,-9.503077265731866,-0.5255892108563618,801.4037475585938,831.4218699135828,771.3856252036047,60.036244709978064,10.560717626662317,786.2833251953125,791.0166625976562,780.9916381835938,796.308349609375,776.25830078125,False,True,,779.6749877929688,788.432869959564,791.5914335628315,28.798469591323084,22.096577474671708,612964674.0,820.6599987792969,33.62801919084994,62.656790930761886,41.47702542756833,820.8455004882812,814.8205017089844,813.4114376376041,-113.95411627316362,-0.13577522392849237,858.490162404626,783.2008385719365,75.28932383268943
2023-09-04 00:00:00+05:30,795.0,795.7249755859375,787.4500122070312,792.2750244140625,25073638,41.6130135644157,-9.360713459818271,-9.474604504549148,0.11389104473087741,799.7125,827.6085097978464,771.8164902021535,55.792019595692864,10.40459493904358,785.5083211263021,791.3416544596355,781.5166422526042,795.3333333333334,775.6833089192709,False,False,,,789.7135881110635,791.7157228085099,50.776746435072816,31.962541491220502,638038312.0,820.0694995117187,38.71732476361678,59.17444115916191,43.41385665736047,820.4517504882813,814.7343768310546,812.9928948014943,-90.10772274265494,-0.12153841642785848,858.4617250360623,782.4417759405003,76.01994909556197
2023-09-05 00:00:00+05:30,794.2000122070312,794.2000122070312,785.2999877929688,787.4500122070312,38712082,38.68073131326589,-9.115614908096973,-9.402806585258714,0.28719167716174177,797.8037506103516,823.3604345173065,772.2470667033966,51.11336781390992,10.297125615830646,791.8166707356771,796.183329264323,787.9083658854167,800.0916341145834,783.5417073567709,False,False,,,788.9590628097194,790.9401390627864,32.03883495145631,37.204683659284065,599326230.0,819.3834997558594,38.423760478500526,54.611879639712505,42.001600836680325,819.9017504882812,814.5893768310547,812.4870951461585,-94.78708208123186,-0.127530302827331,858.216083485733,781.5874174908295,76.62866599490349
2023-09-06 00:00:00+05:30,788.4000244140625,800.0,787.4500122070312,797.75,56320910,47.22928357065843,-7.998053029011999,-9.121855874009372,1.123802844997373,796.44375,818.5845709602436,774.3029290397565,44.28164192048712,10.458044342769083,788.9833374023438,792.6666870117188,783.7666625976562,797.8833618164062,780.0833129882812,False,False,,,791.8893752064796,792.1782955968253,81.44903455761165,54.754871981380255,655647140.0,818.9829992675782,38.77536044882637,49.807964374466756,45.89772755259587,819.4170007324219,814.5327517700196,812.1952714798979,-73.76235321109976,-0.1046459303301091,857.6121378893492,781.2218635754946,76.39027431385466
2023-09-07 00:00:00+05:30,797.75,807.0,793.5750122070312,805.4249877929688,34208342,52.53885516087163,-6.419074718278239,-8.581299642863145,2.1622249245849066,795.4524993896484,813.5733615368512,777.3316372424457,36.24172429440546,10.669968874926203,795.0666707356771,802.683329264323,790.1333414713542,807.6166585286459,782.5166829427084,False,False,,,796.4012460686426,794.5867850870331,94.33448597617871,69.27411849508222,689855482.0,818.5054992675781,44.41461250468234,46.60531955006894,48.56759178337923,819.1380004882812,814.5251266479493,812.0612064563943,-51.02356380701416,-0.09471407952995178,857.3302599846555,780.945740991907,76.38451899274855
2023-09-08 00:00:00+05:30,804.1500244140625,816.4500122070312,803.7999877929688,811.7000122070312,34502210,56.40130122655349,-4.608259852413198,-7.786691684773157,3.1784318323599585,795.1412506103516,811.7910063235047,778.4914948971984,33.29951142630625,10.81140141343594,802.0,810.4249877929688,797.0,815.4249877929688,788.5750122070312,False,False,,,801.5008347814388,797.6982809270328,87.24832214765101,87.6772808938138,724357692.0,817.9779992675781,45.72583504761725,44.441211389779085,50.63316661859979,818.9570007324219,814.5902517700196,812.0540540950208,-23.62700160406181,-0.1095407205128058,857.1166465441661,780.7973549206777,76.31929162348843
2023-09-11 00:00:00+05:30,814.4500122070312,818.25,812.0,815.9000244140625,31573022,58.817101067965126,-2.801970766033037,-6.789747501025133,3.987776734992096,795.4662506103516,813.4853620707735,777.4471391499297,36.03822292084374,10.507014726259712,810.6500040690104,817.500020345052,804.8499959309895,823.3000284830729,797.9999796549479,False,False,,,806.3005646589801,801.0076888337654,93.98213490258598,91.85498100880523,755930714.0,817.2819995117187,51.44842707612908,41.75412849763171,51.97200433078874,818.7875012207031,814.6822518920899,812.1302119231206,-7.462404513357458,-0.1145969874477727,856.8482617428945,780.7267406985118,76.12152104438269
2023-09-12 00:00:00+05:30,820.0,821.4500122070312,812.5250244140625,818.4500122070312,39033340,60.256962533516464,-1.1514378884779717,-5.6620855785157005,4.510647690037729,796.1162506103516,816.4420060953646,775.7904951253386,40.65151097002604,10.394012802453215,815.3833414713541,818.7666829427083,812.5166829427083,821.6333414713541,809.1333414713541,False,False,,,810.3503805083304,804.1790203561774,92.89940828402366,91.37662177808689,794964054.0,816.4529992675781,58.16825030125887,39.930111119141415,52.77833974570301,818.6125012207032,814.7766268920899,812.2553564831979,1.9777195447306166,-0.09582632642313016,856.5150245400175,780.7099779013888,75.80504663862871
2023-09-13 00:00:00+05:30,815.6500244140625,825.7999877929688,814.2999877929688,821.9500122070312,46420094,62.209934741837856,0.43403872941814825,-4.442860716928931,4.876899446347079,797.0587524414062,820.2886887797306,773.8288161030819,46.45987267664873,10.473011887992271,817.4750162760416,822.4250081380208,813.500020345052,826.4000040690104,808.5500284830729,False,False,,,814.2169244078974,807.4101097836053,91.7382454871944,92.873262891268,841384148.0,815.61,58.528746607225465,39.00423949702695,53.88046363175943,818.4590014648437,814.8235018920899,812.4473298638679,16.172497445823915,-0.08541977092532137,856.1796343732291,780.7383685564583,75.44126581677074
2023-09-14 00:00:00+05:30,822.125,825.0,817.5499877929688,821.4500122070312,23538848,61.74315663370776,1.6313889146140355,-3.228010790620338,4.859399705234374,798.1987518310547,823.8672935448574,772.530210117252,51.33708342760542,10.2570833393522,820.6833292643229,827.066670735677,815.566670735677,832.1833292643229,809.1833292643229,False,False,,,816.6279536742753,809.9628193151373,90.56915862127371,91.7356041308306,817845300.0,815.3059997558594,63.35621596090444,38.73816331008267,53.69480392908572,818.2327514648438,814.8866268920898,812.6256008013563,20.36028959968587,-0.07048123678451229,855.6023709362823,780.8631319934052,74.73923894287714
2023-09-15 00:00:00+05:30,825.0,835.0,825.0,830.875,173411202,66.80004841270141,3.3027433404645308,-1.9218599644033643,5.224603304867895,799.9737518310546,829.4477467208707,770.4997569412386,58.94798977963205,10.49229080032481,821.3333333333334,825.116678873698,817.6666666666667,828.7833455403646,813.8833211263021,True,False,835.0,,821.3769691161835,813.7650339851123,92.54405948513147,91.61715453119986,991256502.0,815.1734997558593,71.11423712478864,38.56639649469415,56.61701017534876,818.2207513427734,815.0403768920899,812.9869750429136,52.684695966260826,-0.05390635259774393,855.5731778653981,780.8683248201487,74.70485304524937
2023-09-18 00:00:00+05:30,826.875,827.5,813.0499877929688,814.5250244140625,37056288,53.57108135342455,3.2702994012645377,-0.8834280912697838,4.153727492534322,800.9625030517578,831.0196491543236,770.9053569491921,60.114292205131505,11.016056615089555,830.2916666666666,835.5833333333333,825.5833333333333,840.2916666666666,820.2916666666666,False,False,,,819.0929875488099,813.9032140631032,62.99146666372477,82.03489492337664,954200214.0,814.86,65.94489857214052,37.363255167698505,50.84460754361021,818.0070013427735,815.1183770751953,813.0174314661047,11.524667899458978,-0.0619408968651885,855.194935755887,780.81906692966,74.3758688262269
2023-09-20 00:00:00+05:30,799.5,799.5,780.2000122070312,781.8499755859375,115474648,37.56160520093609,0.6010553896617239,-0.5865313950834823,1.1875867847452062,800.4875030517578,831.4702747433648,769.5047313601508,61.965543383214026,12.680982014513962,818.3583374023438,823.6666870117188,809.2166748046875,832.808349609375,803.9083251953125,False,False,,,806.6786502278525,808.0753525218003,3.9312920254400434,53.155606058098755,838725566.0,813.9325,58.911251428799545,34.79429292795863,41.9751788966398,817.4205010986328,815.0065020751953,812.4002541219429,-95.12519562559909,-0.09395804438224191,855.022791648207,779.8182105490587,75.2045810991483
2023-09-21 00:00:00+05:30,776.5,784.4749755859375,768.5250244140625,776.6749877929688,72841442,35.73990115224214,-1.909901826727264,-0.8512054814122387,-1.0586963453150253,799.6562530517579,832.2986009070476,767.0139051964682,65.2846957105794,12.914479811468322,787.1833292643229,794.1666463216145,774.8666585286458,806.4833170572916,767.8833414713541,False,False,,,796.6774294162245,802.3661952983763,12.260197626353609,26.39431877183947,765884124.0,812.9819995117188,61.008567767081246,32.30264427586887,40.8060493223386,816.7492510986328,814.8411270141602,811.6928231055275,-124.74627605972316,-0.07419207155568985,854.842218280482,778.6562839167837,76.18593436369838
2023-09-22 00:00:00+05:30,779.5,782.2000122070312,761.875,764.8250122070312,61704250,31.92206358164242,-4.80070793386767,-1.6411059719033252,-3.159601961964345,798.4150024414063,834.3784643520194,762.4515405307932,71.92692382122618,13.44380355400853,776.5583292643229,784.5916341145833,768.6416829427083,792.5082804361979,760.6083780924479,False,True,,761.875,786.0599570131601,795.5405256454044,4.034204727564102,6.74189812645258,704179874.0,811.9490002441406,59.70805123662235,30.41241829984484,38.27452396562257,815.9612512207032,814.6475021362305,810.764747642191,-138.38817629233216,-0.07177094228767796,855.0549286683688,776.8675737730375,78.18735489533128
2023-09-25 00:00:00+05:30,762.5,770.3499755859375,762.5,765.5,40208754,32.36526084130425,-6.957030411147002,-2.704290859752061,-4.252739551394941,797.6525024414062,835.7748187798625,759.53018610295,76.24463267691249,13.044244413432029,769.6333414713541,777.3916829427083,757.066670735677,789.9583536783854,749.3083292643229,False,False,,,779.2066380087734,790.0786118916944,4.957264957264957,7.083889103727551,744388628.0,810.8480004882813,55.621771945258615,30.57547022902083,38.49989925078688,815.1505010986328,814.4426272583008,809.8684160057119,-139.68527730710647,-0.06327077044528151,855.0337729229442,775.2672292743215,79.7665436486227
2023-09-26 00:00:00+05:30,762.5,770.0,762.5,768.8250122070312,27575308,34.62312017614168,-8.301931316589616,-3.823818951119572,-4.478112365470045,796.6500030517578,836.7475336434574,756.5524724600583,80.19506118339905,12.648226955329742,766.1166585286459,769.7333170572917,761.8833414713542,773.9666341145834,758.2666829427084,False,False,,,775.7460960748595,786.2143210399374,9.504290197649572,6.165253294159538,771963936.0,809.7795007324219,59.765793568841765,31.40328136115284,39.62601562102115,814.1997509765625,814.2588772583008,809.055675336431,-128.30048197130844,-0.055026685363996415,853.920166692773,774.4793352603521,79.44083143242096
2023-09-27 00:00:00+05:30,761.5,766.25,757.5,763.4249877929688,39338538,32.71310842982858,-9.691790881615589,-4.9974133372187755,-4.694377544396813,795.0637512207031,837.832245806704,752.2952566347022,85.53698917200177,12.553711616165565,767.1083374023438,771.7166748046875,764.2166748046875,774.6083374023438,759.6083374023438,False,True,,757.5,771.6390599808959,782.0708059041249,7.645145539314516,7.368900231409678,732625398.0,808.2590002441407,53.9846899347872,33.52298485314084,38.44053723648205,813.7057507324218,814.0498773193359,808.1520973652733,-133.72779433910452,-0.06822910903072882,854.7034795712625,772.7080218935812,81.99545767768132
2023-09-28 00:00:00+05:30,767.0,768.7999877929688,759.1749877929688,761.8499755859375,55354188,32.155918021277245,-10.79590643333222,-6.157111956441465,-4.638794476890755,793.6887512207031,838.9276021842571,748.4499002571491,90.477701927108,12.344517929296597,762.3916625976562,767.2833251953125,758.5333251953125,771.1416625976562,753.6416625976562,False,False,,,768.3760318492431,778.394291300818,5.612871723790323,7.587435820251465,677271210.0,806.7209997558593,55.05573434633417,34.77523967617676,38.09581211178697,813.1020007324219,813.8103771972657,807.2352236666726,-124.67250359780382,-0.05967994109554598,855.351922673073,770.8520787917707,84.49984388130224
2023-09-29 00:00:00+05:30,761.8499755859375,767.7249755859375,761.1500244140625,763.1500244140625,32053782,33.16779572724698,-11.434216358691856,-7.212532836891543,-4.221683521800313,792.5600036621094,839.721184096817,745.3988232274017,94.3223608694152,11.932406018052198,763.2749837239584,767.374979654948,757.749979654948,772.8999837239584,753.6499837239584,False,False,,,766.6340293708496,775.622606412317,7.29035408266129,6.849457115255372,709324992.0,805.1330004882813,54.808670441109705,36.44678474086358,38.56738895433031,812.5110009765625,813.5485021972656,806.3622494240467,-116.99250024078289,-0.07233086630013996,855.8824152929524,769.1395866601727,86.74282863277972
2023-10-03 00:00:00+05:30,763.5,763.5,753.0,754.0250244140625,38971694,29.80734700305665,-12.531932495555566,-8.276412768624349,-4.255519726931217,790.8937561035157,841.0873037692396,740.7002084377917,100.38709533144788,11.830091302477042,764.0083414713541,766.8666585286458,760.2917073567708,770.5832926432291,757.4333902994791,False,False,,,762.4310277185872,771.6957733217253,1.2500297732469512,4.717751859899517,670353298.0,803.3260009765625,50.44296577125911,38.00660281398147,36.54118772119298,811.7907513427734,813.209252319336,805.3258687307797,-130.5189062610901,-0.09885914226973562,856.6213636009011,766.9601390846458,89.66122451625529
2023-10-04 00:00:00+05:30,747.5,767.5,744.625,764.7750244140625,54649430,37.80228936356999,-12.391602602835519,-9.099450735466583,-3.2921518673689363,789.5187561035157,841.0420381631997,737.9954740438317,103.04656411936799,12.619013352300112,756.8416748046875,760.683349609375,750.183349609375,767.3416748046875,746.3416748046875,False,True,,744.625,763.2123599504123,770.4374553385138,22.296015949170126,10.278799935026118,725002728.0,801.8640014648438,51.17658537850387,39.468234635885345,40.36861619616191,811.1725018310547,812.912377319336,804.522881714607,-118.90110321520415,-0.0661946466054005,856.8746959950254,765.470307667084,91.40438832794143
2023-10-05 00:00:00+05:30,767.5250244140625,775.7750244140625,766.2999877929688,767.875,48512674,39.927178153161165,-11.893151185981992,-9.658190825569665,-2.2349603604123267,788.540005493164,840.9645763581036,736.1154346282244,104.8491417298792,12.503369541421533,758.9666748046875,773.308349609375,750.433349609375,781.8416748046875,736.0916748046875,True,False,775.7750244140625,,764.7665733002749,769.9715543678749,25.726141078838175,16.42406226708508,773515402.0,800.4375012207031,51.120454023111286,40.40217882893951,41.425118956115114,810.5122515869141,812.5961273193359,803.797181086595,-85.35024830293854,-0.08227063500230161,856.7918722914449,764.2326308823833,92.55924140906154
2023-10-06 00:00:00+05:30,772.0,772.5,764.9249877929688,767.0250244140625,17759356,39.528424957113614,-11.43489640543396,-10.013531941542524,-1.421364463891436,787.0037567138672,840.0885219980252,733.9189914297093,106.16953056831585,12.151344017536513,769.9833374023438,773.6666870117188,764.191650390625,779.4583740234375,760.50830078125,False,False,,,765.5193903382041,769.4358216489999,24.785642505186722,24.269266511065002,755756046.0,798.812001953125,48.55391640894097,39.82435404274726,41.217474865853994,809.8035015869141,812.3517523193359,803.069019568327,-87.83341111241454,-0.10691848929184382,856.5568616071475,763.0501415666806,93.50672004046692
2023-10-09 00:00:00+05:30,764.0,765.0,756.0,758.125,16454972,35.527423560945905,-11.65552612999602,-10.341930779233223,-1.313595350762796,784.6387573242188,838.4771897770777,730.8003248713599,107.67686490571782,12.070892617288369,768.1500040690104,771.375020345052,763.8000081380208,775.7250162760416,760.5749918619791,False,True,,756.0,763.0545935588027,767.379308621909,16.289592760180994,22.267125448068626,739301074.0,797.0675024414063,32.79139453136119,40.32717172307735,39.089832478421535,809.1482513427734,812.0432522583008,802.1790389828155,-108.48884465420873,-0.10523424549881828,856.9426146065781,761.3538880789687,95.58872652760942
2023-10-10 00:00:00+05:30,760.2750244140625,764.5,757.5999755859375,762.4249877929688,33266292,38.752981542044296,-11.352538698461672,-10.544052363078913,-0.8084863353827583,782.1750061035157,835.3043982703146,729.0456139367168,106.25878433359776,11.701544888486522,759.7083333333334,763.4166666666667,754.4166666666667,768.7083333333334,750.7083333333334,False,False,,,762.8447249701914,766.478523016647,32.43733538582005,24.504190217062586,772567366.0,795.584501953125,38.14842626237647,42.74490688527948,40.62546660053485,808.5802514648437,811.7435021972656,801.3918300483631,-100.09913120883864,-0.08155556259712256,857.2330989440874,759.9274039856001,97.30569495848727
2023-10-11 00:00:00+05:30,765.0499877929688,771.0750122070312,764.25,769.7999877929688,31333360,43.93393170035544,-10.397462634456588,-10.514734417354449,0.11727178289786089,779.870004272461,830.7930257054974,728.9469828394245,101.84604286607282,11.483579140313378,761.5083211263021,765.4166666666667,758.5166422526042,768.4083455403646,754.6082967122396,False,False,,,765.1631459111171,767.0824257032509,63.174412086346805,37.300446744115945,803900726.0,794.5455017089844,49.50105239792255,45.76655115838406,43.173684303880556,808.0532513427735,811.5090020751953,800.7662490136028,-77.0413778405827,-0.05697128263183011,857.2356949716304,758.8708077139165,98.36488725771392
