Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2022-11-07 00:00:00+05:30,3229.0,3242.800048828125,3195.10009765625,3233.699951171875,1474498,61.56370752198733,33.608350925081595,23.561419114172054,10.046931810909541,3158.057482910156,3264.124120218111,3051.9908456022013,212.1332746159096,52.830066733895414,3201.199951171875,3236.25,3182.349853515625,3255.10009765625,3147.2998046875,False,False,,,3219.9506819662515,3200.3820145295767,77.99997040719697,73.24131355007658,63170704.0,3121.2499755859376,70.99535434144728,26.38157363533269,54.715424814326866,3182.038994140625,3388.447490234375,3211.3990907042703,88.17575073700999,-0.0401605254269407,3411.4445716021046,2952.6334166791457,458.81115492295885
2022-11-09 00:00:00+05:30,3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,1162267,58.4160397177739,32.98773095723982,25.446681482785607,7.541049474454212,3162.932482910156,3270.307980179402,3055.55698564091,214.7509945384918,52.49578671607253,3223.86669921875,3252.63330078125,3204.933349609375,3271.566650390625,3176.166748046875,False,False,,,3218.6504709202095,3203.2307480384034,67.30305989583333,72.936973381351,62008437.0,3121.2069775390623,64.81032654906217,26.279697591621527,53.484657977538475,3182.093994140625,3384.431990966797,3211.4911888849406,87.72554610768344,-0.028695426648468487,3411.5298251485474,2952.6581631327026,458.8716620158448
2022-11-10 00:00:00+05:30,3170.0,3225.0,3170.0,3205.64990234375,1573092,56.58029959041141,31.29592036878421,26.616529259985327,4.679391108798882,3169.7374755859373,3269.149910620113,3070.3250405517615,198.82487006835163,52.67465909349592,3222.5,3243.35009765625,3195.199951171875,3270.650146484375,3174.349853515625,False,True,,3170.0,3214.3169480613897,3203.670594275739,60.99994081439394,68.7676570391414,60435345.0,3120.8759765625,63.62362496682158,26.485021723045843,52.75945804903326,3182.087492675781,3380.507239990234,3211.375519844521,69.90086400857734,-0.014469993021990483,3411.5205891162223,2952.65439623534,458.8661928808824
2022-11-11 00:00:00+05:30,3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,3265394,68.04842226865736,38.41264337131133,28.97575208225053,9.436891289060803,3180.4974731445313,3294.04942593526,3066.9455203538027,227.10390558145718,58.62291168056764,3200.2166341145835,3230.433268229167,3175.433268229167,3255.2166341145835,3145.2166341145835,False,False,,,3248.194615764885,3224.085022802309,88.04746746878847,72.11682272633857,63700739.0,3124.543974609375,66.38214077154831,29.02429219729219,58.89009401650152,3183.8269921875,3377.513740234375,3213.4463006628844,148.418097070582,-0.017812988557723727,3414.665457024117,2952.9885273508826,461.67692967323455
2022-11-14 00:00:00+05:30,3324.0,3349.0,3309.0,3335.5,1342074,69.5819569524057,45.11022063455175,32.202645792710776,12.907574841840976,3192.107470703125,3319.1111743885076,3065.103767017742,254.00740737076558,57.29270370338424,3304.2000325520835,3353.350016276042,3266.799967447917,3390.7500813802085,3217.6499837239585,False,False,,,3277.296410509923,3244.3422913837076,93.7106889625412,80.91936574857452,65042813.0,3127.0309765625,66.92678459632279,30.636022068229263,59.84787368861432,3186.2929931640624,3375.058489990234,3215.863205600253,159.1972301317609,-0.03455231643199634,3418.2999379244666,2954.2860484036582,464.01388952080833
2022-11-15 00:00:00+05:30,3321.0,3339.949951171875,3292.0,3332.60009765625,1400708,69.05253598459377,49.61220239873319,35.68455711391526,13.927645284817928,3203.77998046875,3337.542800879316,3070.0171600581843,267.5256408211317,56.625364236847865,3331.1666666666665,3353.333333333333,3313.333333333333,3371.1666666666665,3291.1666666666665,False,False,,,3295.7309728920322,3260.3891652514426,92.3596972723116,91.37261790121374,63642105.0,3131.0489794921873,62.77687159945313,31.315804291362877,59.634154267106055,3188.4949951171875,3372.5539904785155,3218.1748272251243,141.90189832111474,-0.002537068954807012,3421.8442979054203,2955.1456923289547,466.6986055764655
2022-11-16 00:00:00+05:30,3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,1748235,70.9217356335229,54.388829679516675,39.425411627035544,14.963418052481131,3215.9599853515624,3358.5128529814488,3073.407117721676,285.1057352597727,55.89854901792123,3321.5166829427085,3351.033365885417,3303.083414713542,3369.4666341145835,3273.5667317708335,True,False,3367.89990234375,,3315.604014480105,3277.654789325044,94.6264974598064,93.56562789821972,65390340.0,3135.5479833984373,62.45547522255026,33.709677820938715,60.77378452033114,3189.9289965820312,3370.4739904785156,3220.8911692138595,149.96044044697362,0.015558074963172004,3425.6114835376807,2954.246509626382,471.3649739112989
2022-11-17 00:00:00+05:30,3340.0,3360.0,3317.75,3349.0,1417986,69.65705914195969,57.0048252610618,42.941294353840796,14.063530907221,3226.1749877929688,3376.3054558665385,3076.044519719399,300.26093614713955,54.92365265949829,3348.2333170572915,3375.016682942708,3328.566731770833,3394.6832682291665,3301.7833658854165,False,False,,,3326.7360096534035,3290.6266458113996,91.52090146966368,92.83569873392723,63972354.0,3139.8599853515625,64.82242786786935,36.026349024231784,60.28115014394997,3191.1894970703124,3368.369490966797,3223.427977744278,136.45745943692168,0.0183999671624953,3428.924909144526,2953.454084996099,475.4708241484268
2022-11-18 00:00:00+05:30,3350.0,3362.75,3321.0,3343.449951171875,1164540,68.50721888191603,57.96202787272341,45.94544105761732,12.016586815106088,3237.25498046875,3387.675728924557,3086.834232012943,300.84149691161383,53.982677469534124,3342.25,3366.75,3324.5,3384.5,3300.0,False,False,,,3332.3073234928943,3300.230883149668,87.88106509448575,91.3428213413186,62807814.0,3144.1879833984376,64.64336580626858,38.796626657481625,59.84148557814708,3191.53599609375,3366.8404907226563,3225.8046504854183,128.40783102922342,0.015621235746381518,3430.0636871491106,2953.008305038389,477.05538211072144
2022-11-21 00:00:00+05:30,3322.5,3333.699951171875,3273.0,3283.5,1304194,57.47147884735622,53.26910472145164,47.41017379038419,5.858930931067448,3243.564978027344,3390.4088957319827,3096.721060322705,293.6878354092778,55.158911305415614,3342.3999837239585,3363.799967447917,3322.049967447917,3384.1499837239585,3300.6499837239585,False,False,,,3316.0382156619294,3297.188904395183,58.166095492565056,79.18935401890482,61503620.0,3146.8659814453126,58.115648388178705,37.25543752610759,55.321662306042406,3191.4399951171877,3364.807740478516,3226.947132654024,95.00346335369176,-0.00010409683495318286,3429.8102028875915,2953.069787346784,476.7404155408076
2022-11-22 00:00:00+05:30,3280.0,3318.949951171875,3255.25,3314.949951171875,1149739,61.01906687321625,51.494085767967135,48.22695618590078,3.267129582066353,3252.44248046875,3393.6205963340185,3111.2643646034817,282.3562317305368,55.76898558159129,3296.7333170572915,3320.466634114583,3259.766682942708,3357.4332682291665,3236.0333658854165,False,True,,3255.25,3315.6754608319116,3300.4181856273085,73.75467104244115,73.26727720983064,62653359.0,3149.771982421875,49.146001573976,33.57179207255615,57.08507067716786,3191.4424951171877,3362.701240234375,3228.689762723684,91.42291552601544,0.012122104377595457,3429.8179312523475,2953.067058982028,476.75087227031963
2022-11-23 00:00:00+05:30,3330.0,3330.0,3291.0,3308.300048828125,1150011,59.881632094634014,48.98609767422022,48.37878448356467,0.607313190655546,3259.7724853515624,3396.258280860572,3123.2866898425527,272.97159101801935,54.571200897191915,3296.38330078125,3337.5166015625,3273.816650390625,3360.083251953125,3232.683349609375,False,False,,,3313.2169901639827,3301.85125166382,70.45856083488228,67.45977578996282,61503348.0,3151.5849853515624,48.589854440936385,29.858241362452397,56.59526306088121,3191.343996582031,3360.239490966797,3230.2662040326827,96.51622378397512,0.0030621864373484324,3429.5159446791754,2953.172048484887,476.3438961942884
2022-11-24 00:00:00+05:30,3316.25,3392.949951171875,3308.300048828125,3380.14990234375,1296591,67.0322767937462,52.194515856443104,49.14193075814036,3.0525850983027425,3270.6749755859373,3409.1313606030985,3132.218590568776,276.9127700343224,56.71967957194607,3309.7666829427085,3328.533365885417,3289.533365885417,3348.7666829427085,3270.7666829427085,False,False,,,3335.5279608905716,3316.087369969262,94.35624070882577,79.5231575287164,62799939.0,3154.328984375,55.06421585987353,28.46177043260192,60.4022260091729,3192.240495605469,3357.859240722656,3233.2341980586443,122.23741645584232,0.015476201942139712,3432.585436129733,2951.8955550812047,480.68988104852815
2022-11-25 00:00:00+05:30,3383.0,3403.35009765625,3348.0,3389.64990234375,1588981,67.84827393491962,54.871259265803474,50.28779645967299,4.583462806130484,3282.2874755859375,3419.695893297975,3144.8790578739,274.8168354240752,56.62185229225349,3360.4666341145835,3412.633219401042,3327.983317057292,3445.1165364583335,3275.8167317708335,False,False,,,3353.5686080416313,3329.4623758555326,94.1289095440269,86.31457036257831,64388920.0,3157.53498046875,62.24450231873535,29.749642168914537,60.87278325270422,3193.465993652344,3355.6844897460937,3236.3315387375574,127.86244831905373,0.03855100839580081,3436.5868778783915,2950.3451094262964,486.24176845209513
2022-11-28 00:00:00+05:30,3366.0,3417.0,3365.550048828125,3395.25,2195437,68.34565550054377,56.78984084667536,51.58820533707347,5.201635509601893,3293.8874755859374,3428.1178426139213,3159.6571085579535,268.4607340559678,56.25243078365503,3380.3333333333335,3412.666666666667,3357.316569010417,3435.6834309895835,3324.9832356770835,False,False,,,3367.4624053610873,3341.4237620636177,91.19433198380567,93.22649407888609,66584357.0,3163.031982421875,63.65264248891014,30.449818680495618,61.15497438689084,3194.2674926757813,3353.586240234375,3239.478438960576,126.81271861181193,0.0701608546831383,3439.527598469658,2949.0073868819045,490.5202115877537
2022-11-29 00:00:00+05:30,3383.0,3429.0,3383.0,3397.35009765625,1576028,68.54219164299437,57.81335453820839,52.83323517730045,4.980119360907935,3304.0974853515627,3437.123860907115,3171.07110979601,266.05275111110495,55.52011429910824,3392.6000162760415,3419.649983723958,3368.200032552083,3444.0499674479165,3341.1500651041665,False,False,,,3377.424969459475,3351.5921867168236,87.77996048503861,91.03440067095706,68160385.0,3168.891982421875,69.51920235007587,31.626780171198895,61.26362234584272,3195.8904931640627,3351.6779907226564,3242.6046104198963,124.7774885288781,0.08133556578600969,3444.3679394082587,2947.4130469198667,496.95489248839203
2022-11-30 00:00:00+05:30,3383.0,3414.89990234375,3375.0,3390.800048828125,3410702,67.1419822314393,57.43390006479285,53.753368154798935,3.680531909993917,3310.652490234375,3447.337229698102,3173.967750770648,273.3694789274541,54.40438487372551,3403.11669921875,3423.2333984375,3377.2333984375,3449.11669921875,3357.11669921875,False,False,,,3381.883329249025,3358.7208889188782,78.03968847675576,85.67132698186667,64749683.0,3176.533984375,63.8646735288668,33.95694239796525,60.714363674370325,3197.6354931640626,3349.9147412109373,3245.5391735566927,113.68929425650083,0.12085935861221073,3449.124750673431,2946.146235654694,502.9785150187372
2022-12-01 00:00:00+05:30,3425.0,3480.0,3420.0,3475.64990234375,2180856,74.42931511715975,63.25073857758207,55.652842239355564,7.597896338226505,3322.349987792969,3473.469302722544,3171.230672863394,302.23862985915,56.88978246645048,3393.566650390625,3412.13330078125,3372.2333984375,3433.466552734375,3353.666748046875,True,False,3480.0,,3413.1388536139334,3379.980709541582,98.06447267797553,87.9613738799233,66930539.0,3185.4709814453126,62.34411246332227,33.59050931282455,64.937351199656,3199.7844921875,3348.4902404785157,3250.095821651486,138.23101750499683,0.12908127274144723,3457.0589559721293,2942.5100284028704,514.5489275692589
2022-12-02 00:00:00+05:30,3458.10009765625,3468.89990234375,3413.0,3439.14990234375,2411749,67.49468539402542,64.17560363942448,57.35739451936935,6.81820912005513,3333.9699829101564,3483.3929798146264,3184.5469860056864,298.84599380893997,57.3012196005433,3458.5499674479165,3497.099934895833,3437.099934895833,3518.5499674479165,3398.5499674479165,False,False,,,3421.809203190539,3390.738744596522,81.82420571468298,85.97612228980476,64518790.0,3193.447978515625,53.87824017507135,32.8185258964913,61.96585951444056,3201.297490234375,3346.834239501953,3253.839466813709,122.03087318757548,0.13569505873490673,3462.4153310313704,2940.1796494373793,522.2356815939911
2022-12-05 00:00:00+05:30,3433.0,3439.14990234375,3407.0,3425.89990234375,1475065,65.12266132528542,63.11188705095992,58.50829302568747,4.60359402527245,3344.394982910156,3488.5756195562117,3200.2143462641006,288.36127329211104,55.50469693934378,3440.3499348958335,3467.699869791667,3411.799967447917,3496.2498372395835,3384.4500325520835,False,False,,,3423.172769574943,3397.1316823687453,75.92876633759732,85.27248157675193,63043725.0,3201.9419775390625,53.61464675529358,33.05166522807467,60.916481309075714,3202.901989746094,3345.4889892578126,3257.2466041509374,108.87095570839261,0.15966066290672182,3467.5603974700084,2938.2435820221795,529.316815447829
2022-12-06 00:00:00+05:30,3400.050048828125,3407.949951171875,3368.0,3385.35009765625,1166999,58.36272441386653,58.32452482508643,58.47153938556727,-0.14701456048084083,3351.977490234375,3487.32679190526,3216.6281885634903,270.69860334176974,55.67578303965851,3424.0166015625,3441.033203125,3408.88330078125,3456.16650390625,3391.86669921875,False,False,,,3410.565212268712,3394.9895760573822,57.886584051724135,71.87985203466813,61876726.0,3209.5009814453124,47.532491581835274,31.379040105760136,57.80945050560372,3205.617490234375,3343.7469897460937,3259.783306992627,87.5977598827809,0.15715317284210453,3472.1478768654756,2939.0871036032745,533.0607732622011
2022-12-07 00:00:00+05:30,3368.300048828125,3393.699951171875,3354.0,3380.60009765625,1167505,57.60835254562417,53.53015812589683,57.48326313363319,-3.9531050077363545,3360.2049926757813,3479.8592818400584,3240.5507035115043,239.30857832855418,54.534652191959694,3387.1000162760415,3406.200032552083,3366.250081380208,3427.0499674479165,3347.1500651041665,False,False,,,3400.576840731225,3392.3733072571763,55.773124652391544,63.196158347237656,60709221.0,3217.471982421875,48.01432487699056,29.100859448095687,57.45347007512062,3208.576491699219,3341.5609899902342,3262.1757186889363,79.38877935680608,0.1882283139170809,3476.2506382322413,2940.9023451661965,535.3482930660448
2022-12-08 00:00:00+05:30,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,1285619,52.94585960675691,46.766702735674244,55.3399510540414,-8.573248318367156,3367.45,3462.775035888339,3272.1249641116606,190.6500717766785,53.57861606998936,3376.1000162760415,3398.200032552083,3358.500081380208,3415.7999674479165,3336.4000651041665,False,False,,,3383.9012434301917,3384.769078451894,42.402691358453836,52.02080002085649,59423602.0,3224.5949853515626,42.83728689449293,26.435118139563752,55.2225225096279,3211.6944921875,3339.2482397460935,3263.925705424366,67.67974500208841,0.1734059261334018,3478.6388261728616,2944.7501582021387,533.888667970723
2022-12-09 00:00:00+05:30,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,1797896,45.34399367426505,36.323915241539,51.53674389154092,-15.212828650001924,3366.290002441406,3464.766309827359,3267.8136950554535,196.95261477190525,56.733714922132975,3356.86669921875,3374.283447265625,3333.13330078125,3398.016845703125,3315.716552734375,False,False,,,3353.5174956201276,3368.038336915186,16.685205784204673,38.287007265016676,57625706.0,3230.100986328125,41.95722544694812,24.833240145300415,51.25273352509236,3214.6344921875,3336.7909899902343,3264.496483534774,44.47129423910889,0.14435407919929769,3478.5618923216753,2950.707092053325,527.8548002683501
2022-12-12 00:00:00+05:30,3255.5,3296.0,3236.10009765625,3286.449951171875,1527610,44.5924573072482,27.22572837817461,46.67454078886766,-19.44881241069305,3363.8375,3467.83105645489,3259.84394354511,207.98711290978008,56.95987116653419,3314.4000651041665,3352.450032552083,3254.700032552083,3412.1500651041665,3216.6500651041665,False,True,,3236.10009765625,3331.1616474707102,3353.2040849618566,20.64365464347847,26.577183928712316,56098096.0,3235.1169873046874,41.33812375007752,24.810692513411258,50.83962562288738,3217.5529907226564,3334.253740234375,3264.931205666202,21.276536489204734,0.1398835063211117,3478.082207945086,2957.023773500227,521.0584344448589
2022-12-13 00:00:00+05:30,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,1378016,50.937866149239035,23.42886171328746,42.02540497375162,-18.59654326046416,3363.8125,3467.837910738755,3259.787089261245,208.05082147751,57.79487339347818,3272.8500162760415,3309.599934895833,3249.700032552083,3332.7499186197915,3212.9501139322915,False,False,,,3331.4744641992233,3349.366996360837,39.36040936363254,25.56308993043855,57476112.0,3241.81298828125,41.875469142039535,24.622991225747036,53.64710064398924,3220.238991699219,3332.3172412109375,3266.261282735312,39.76181718857256,0.17685406936142076,3479.8879554275272,2960.5900279709103,519.2979274566169
2022-12-14 00:00:00+05:30,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,1213311,54.98187655946117,22.83953470560391,38.18823092012208,-15.34869621451817,3364.3125,3468.2627520997594,3260.3622479002406,207.90050419951876,56.87380403278331,3312.11669921875,3356.433349609375,3287.783447265625,3380.7666015625,3243.466796875,True,False,3377.0,,3342.7663420182325,3352.273014778185,52.99305114843236,37.66570505184778,58689423.0,3249.0289892578126,41.67872547860682,22.844622019377955,55.56391583004637,3223.149992675781,3331.2119921875,3268.2234374862214,64.18231280844996,0.16685107116183334,3482.7131274213934,2963.5868579301687,519.1262694912248
2022-12-15 00:00:00+05:30,3358.800048828125,3364.75,3298.949951171875,3305.10009765625,1415694,47.36354125981118,17.311263862482974,34.01283750859426,-16.701573646111285,3362.1175048828127,3469.234889283386,3255.0001204822393,214.23476880114686,57.55425706503986,3361.0833333333335,3381.266764322917,3345.166666666667,3397.1834309895835,3324.9832356770835,False,False,,,3330.210927230905,3343.696120756015,28.290294230110888,40.214584914058584,57273729.0,3255.4319921875,35.451589558729864,21.155481342171022,51.557509987502804,3224.5529931640626,3329.9184924316405,3268.9536683806773,41.12056887983521,0.16505733281924526,3484.3584005670427,2964.7475857610825,519.6108148059602
2022-12-16 00:00:00+05:30,3275.0,3292.0,3225.199951171875,3240.25,2703680,40.809098278873144,7.609491008684472,28.732168208612304,-21.122677199927832,3356.9575073242186,3477.021381888083,3236.893632760354,240.12774912772875,59.1503920235638,3322.933349609375,3346.916748046875,3281.11669921875,3388.7333984375,3257.13330078125,False,False,,,3300.22395148727,3324.887735164012,5.906611438005252,29.06331893884949,54570049.0,3258.413994140625,25.91887764776925,20.77074477311095,47.71704764323478,3225.1824926757813,3329.111492919922,3268.3852789077923,-1.919093999876898,0.1271485108425255,3484.8303084445097,2965.534676907053,519.2956315374568
2022-12-19 00:00:00+05:30,3227.0,3245.5,3194.5,3202.050048828125,2120965,37.51571895850582,-3.125620477474513,22.360610471394942,-25.486230948869455,3352.885009765625,3488.0195991829924,3217.7504203482576,270.2691788347347,58.56822116473782,3252.4833170572915,3279.766682942708,3212.966634114583,3319.2833658854165,3185.6832682291665,False,False,,,3267.499317267555,3302.553610375669,2.6445004651926447,12.28046871110292,52449084.0,3260.41599609375,19.13310860569385,20.86881817216477,45.64028727877078,3225.4929931640627,3327.5179931640623,3267.0717099953235,-26.584433805405084,0.11782273207081824,3484.9532086907748,2966.0327776373506,518.9204310534242
2022-12-20 00:00:00+05:30,3198.89990234375,3249.0,3163.64990234375,3243.949951171875,1529971,42.95380784944733,-8.158258401004332,16.256836696915087,-24.41509509791942,3349.335009765625,3492.176235785114,3206.4937837461357,285.6824520389782,60.48121234270298,3214.0166829427085,3233.533365885417,3182.533365885417,3265.0166829427085,3163.0166829427085,False,True,,3163.64990234375,3259.649528568995,3291.898399611343,25.383285613959266,11.31146583905238,53979055.0,3263.9969970703123,27.084092955091563,20.51055366661519,48.20447339589299,3226.2649926757813,3325.9667431640623,3266.613853384958,-26.089850657211777,0.14942447084590837,3485.4782940941595,2967.051691257403,518.4266028367565
2022-12-21 00:00:00+05:30,3249.0,3283.050048828125,3240.0,3268.550048828125,1432566,45.92921695645688,-10.045835782746508,10.996302200982768,-21.042137983729276,3347.347509765625,3493.656853324939,3201.038166206311,292.61868711862826,59.23612923451884,3218.8666178385415,3274.083333333333,3188.733235677083,3304.2167154947915,3133.5165201822915,False,False,,,3262.6163686553714,3287.653244923485,34.3653223536036,20.797702810918494,55411621.0,3266.9969970703123,24.299607151804082,21.44418825011721,49.65053028906907,3227.791494140625,3324.5787438964844,3266.652193888783,-0.2946593619341856,0.12704593106473808,3486.175364781715,2969.4076234995355,516.7677412821795
2022-12-22 00:00:00+05:30,3294.0,3294.0,3245.10009765625,3259.699951171875,1384101,45.01947881012978,-12.116215187940725,6.37379872319807,-18.490013911138796,3341.3250122070312,3491.8057870534717,3190.844237360591,300.9615496928809,58.49782731374964,3263.86669921875,3287.7333984375,3244.683349609375,3306.916748046875,3220.816650390625,True,False,3294.0,,3261.644229494206,3282.570827877738,34.86390157100726,31.537503179523366,54027520.0,3270.7999951171873,31.927501342780417,22.411547693135685,49.13870430876177,3228.4999926757814,3323.155244140625,3266.514525716171,-1.057896524930465,0.16237332809535285,3486.8409762799974,2970.1590090715654,516.6819672084321
2022-12-23 00:00:00+05:30,3217.0,3266.85009765625,3217.0,3228.35009765625,1360281,41.8567293480434,-16.10107380365025,1.878824217828406,-17.979898021478657,3333.2600219726564,3489.995371865566,3176.524672079747,313.4706997858193,57.880132338213954,3266.2666829427085,3287.433268229167,3238.533365885417,3315.1665852864585,3217.3667805989585,False,True,,3217.0,3250.5461855482204,3272.7125132920128,26.48390600937588,31.90437664466224,52667239.0,3273.3519970703123,32.2198278017824,23.188599678144847,47.34578208430821,3228.1784936523436,3321.675244140625,3265.7587944674597,-22.822250172505566,0.1415321647279865,3486.43858220337,2969.918405101317,516.5201771020529
2022-12-26 00:00:00+05:30,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,870157,45.108830323951594,-17.081237031159162,-1.9131880319691075,-15.168048999190054,3326.1425170898438,3483.9499753817076,3168.33505879798,315.6149165837278,57.09940511204689,3237.4000651041665,3257.800130208333,3207.950032552083,3287.2501627604165,3187.5499674479165,False,False,,,3251.330757813397,3269.1102203923283,38.795905697320876,33.381237759234665,53537396.0,3276.343994140625,36.80860437857104,25.205530981129016,48.86107345482094,3227.688493652344,3320.515244140625,3265.5041629402576,-17.049369538291995,0.12619544941378133,3485.569098480225,2969.8078888244627,515.7612096557623
2022-12-27 00:00:00+05:30,3269.199951171875,3273.800048828125,3231.5,3259.5,835883,45.98356726420089,-17.128009695162746,-4.956152364607836,-12.17185733055491,3319.2500122070314,3476.000396457255,3162.4996279568077,313.5007685004475,56.042308234623896,3249.9833170572915,3274.916585286458,3227.966634114583,3296.9332682291665,3203.0333658854165,True,False,3273.800048828125,,3254.0538385422647,3267.362907593723,44.18069203311172,36.48683457993615,54373279.0,3279.55099609375,41.449741083122625,27.32724962874172,49.268116703251216,3227.2954931640625,3318.8129943847657,3265.385268624609,-16.174102764830998,0.13988448134725007,3484.8578210756787,2969.7331652524463,515.1246558232324
2022-12-28 00:00:00+05:30,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,910795,45.698397259747246,-17.16090915227187,-7.397103722140643,-9.763805430131228,3312.5650146484377,3467.8644973895284,3157.265531907347,310.5989654821815,54.90357890759719,3254.933349609375,3278.36669921875,3236.066650390625,3297.2333984375,3212.63330078125,False,False,,,3255.0692582469264,3265.4969421505457,43.80133702261861,42.25931158435039,53462484.0,3282.457998046875,42.2891537269706,29.77051745127119,49.12068501515872,3226.9484936523436,3316.9354943847657,3265.2212058331565,-22.98465045309607,0.1393395454928704,3484.2530662854265,2969.6439210192607,514.6091452661658
2022-12-29 00:00:00+05:30,3231.10009765625,3271.5,3228.0,3268.75,1037927,47.40357938358517,-16.06178222483868,-9.13003942268025,-6.93174280215843,3302.22001953125,3438.132422278793,3166.3076167837066,271.82480549508637,54.08903755705454,3249.7333984375,3273.466796875,3233.36669921875,3289.83349609375,3209.63330078125,False,False,,,3259.629505497951,3266.0884072140825,49.2617996480074,45.74794290124589,54500411.0,3284.9389990234376,49.2339766974514,31.719248675655866,49.87576955264224,3226.2409936523436,3315.1744946289064,3265.2910829453713,-20.380100939461258,0.14753607641338423,3482.68277907172,2969.7992082329674,512.8835708387523
2022-12-30 00:00:00+05:30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,1163131,45.80148218653353,-15.978860097328834,-10.499803557609967,-5.479056539718867,3293.097521972656,3413.9721811776776,3172.2228627676345,241.7493184100431,53.99696693355958,3256.0833333333335,3284.166666666667,3240.666666666667,3299.5833333333335,3212.5833333333335,False,False,,,3258.652987389259,3264.3814152064083,43.61378309657368,45.558973255733214,53337280.0,3287.63599609375,56.18466082810157,32.24657496144795,49.09423956288772,3225.2584936523435,3313.462244873047,3265.1209615241137,-14.21364401932288,0.1475077232650924,3480.4577113074947,2970.0592759971923,510.3984353103024
2023-01-02 00:00:00+05:30,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,709547,46.56808072210623,-15.352879967828812,-11.470418839653737,-3.882461128175075,3284.8750244140624,3388.9131273162006,3180.836921511924,208.07620580427647,52.40076547290354,3267.2999674479165,3288.399983723958,3235.599934895833,3320.1000162760415,3214.4999186197915,False,False,,,3259.585308650131,3263.848421745584,45.84017064088744,46.238584461822825,54046827.0,3289.718994140625,50.771880035912574,34.00261627280047,49.41824255660902,3224.2224926757813,3311.5544946289065,3265.048268249812,-27.222834393417422,0.1367569956324653,3477.965794922555,2970.4791904290078,507.486604493547
2023-01-03 00:00:00+05:30,3252.0,3320.0,3245.300048828125,3311.35009765625,1245178,53.93878312931855,-10.70683963436386,-11.317702998595763,0.6108633642319035,3281.1750244140626,3374.9222115703687,3187.4278372577564,187.4943743126123,53.9935644514015,3254.5,3273.800048828125,3242.14990234375,3286.150146484375,3222.849853515625,False,False,,,3276.8402383188377,3272.4850900929778,73.44610819879908,54.300020645420055,55292005.0,3293.197998046875,50.78913292240223,35.48082643395475,52.69815783843666,3223.591494140625,3310.1417456054687,3265.9651361588503,1.7555813238869877,0.15360227721267875,3476.136382389196,2971.046605892054,505.08977649714234
2023-01-04 00:00:00+05:30,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,1231668,54.38687700539593,-6.681531994790021,-10.390468797834615,3.708936803044594,3277.8775146484377,3360.928916073635,3194.8261132232406,166.10280285039426,53.07617745375675,3292.2167154947915,3339.133382161458,3264.433430989583,3366.9166666666665,3217.5167643229165,False,False,,,3289.443459660475,3280.151419593118,92.2417958706429,70.50935823677646,56523673.0,3296.2569970703125,58.07684395197111,35.14597413216041,52.90756932538425,3223.1954931640626,3308.4354956054685,3266.929190934789,14.494231245137478,0.15907160746224402,3475.0357978017996,2971.3551885263255,503.6806092754741
2023-01-05 00:00:00+05:30,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,1826057,53.78075313478578,-3.734833426095065,-9.059341723486705,5.32450829739164,3275.9050170898436,3353.375446679753,3198.434587499934,154.9408591798192,53.238600325363414,3309.3999837239585,3332.600016276042,3291.449869791667,3350.5501302083335,3268.2498372395835,True,False,3337.300048828125,,3296.6623389924002,3285.7784519682327,84.91222051791793,83.5333748624533,54697616.0,3299.2369970703126,71.35200111239129,34.19573953643709,52.64754673805317,3222.081494140625,3306.62724609375,3267.803862355016,12.957043820539038,0.1697123178749312,3471.3319604302987,2972.8310278509516,498.50093257934714
2023-01-06 00:00:00+05:30,3300.0,3301.550048828125,3200.0,3211.550048828125,2488376,40.23757087210001,-9.324918688465004,-9.112457116482366,-0.21246157198263838,3271.84501953125,3353.9695172241436,3189.720521838356,164.24899538578757,57.37156442042674,3310.11669921875,3338.283447265625,3282.933349609375,3365.466796875,3254.7666015625,False,True,,3200.0,3268.2915756043085,3272.2823786700314,27.58428222154425,68.24609953670169,52209240.0,3300.32,69.84752667679541,31.409580963643567,46.06365147710285,3220.181494140625,3304.551496582031,3266.6899254534933,-56.66103534015982,0.14011966191994493,3466.787086425912,2973.575901855338,493.211184570574
