Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price
2023-09-06 00:00:00+05:30,1481.9000244140625,1482.9000244140625,1463.300048828125,1477.449951171875,5075786,71.23120942094904,24.624239201045384,19.157110846610014,5.467128354435371,1419.8875,1478.2432756412293,1361.5317243587708,20.687208498387545,1471.8166910807292,1487.1333821614585,1463.5833333333335,1495.3667399088542,1448.2666422526042,True,False,1482.9000244140625,
2023-09-07 00:00:00+05:30,1470.5999755859375,1473.4000244140625,1462.050048828125,1466.199951171875,4411743,66.1575324501537,24.79675880546006,20.285040438380022,4.511718367080036,1423.4774963378907,1484.024309654803,1362.9306830209784,20.30954377305629,1474.5500081380208,1485.7999674479165,1466.199991861979,1494.1499837239583,1454.9500325520833,False,False,,
2023-09-08 00:00:00+05:30,1463.5,1474.75,1460.199951171875,1469.5999755859375,3125838,66.92432072533583,24.92056661054812,21.212145672813644,3.708420937734477,1427.5024963378905,1489.1202663694446,1365.8847263063365,19.898151276989772,1467.2166748046875,1472.38330078125,1461.0333251953125,1478.566650390625,1455.86669921875,False,True,,1460.199951171875
2023-09-11 00:00:00+05:30,1469.5999755859375,1478.050048828125,1464.5,1476.449951171875,4182226,68.47410938335294,25.280008765429102,22.025718291336737,3.2542904740923646,1432.7324951171875,1492.179336556792,1373.285653677583,19.444715387785145,1468.1833089192708,1476.1666666666665,1461.6166178385415,1482.7333577473958,1453.6332600911458,False,False,,
2023-09-12 00:00:00+05:30,1482.5,1504.0,1477.0999755859375,1501.0999755859375,6793161,73.3189513404985,27.239915435299054,23.068557720129203,4.171357715169851,1438.1099914550782,1501.9298893546973,1374.2900935554592,20.02366777638085,1473.0,1481.5,1467.949951171875,1486.550048828125,1459.449951171875,False,False,,
2023-09-13 00:00:00+05:30,1505.0,1505.0,1488.6500244140625,1498.3499755859375,4804686,71.98977353455723,28.24565524291438,24.10397722468624,4.141678018228141,1442.102490234375,1510.5778488307317,1373.6271316380182,19.761261191349185,1494.066650390625,1511.0333251953125,1484.13330078125,1520.9666748046875,1467.1666259765625,False,False,,
2023-09-14 00:00:00+05:30,1505.0,1512.550048828125,1499.1500244140625,1506.949951171875,6444213,73.60151384059617,29.39777815610205,25.162737410969402,4.235040745132647,1446.8724853515625,1519.548897852559,1374.196072850566,19.36403348069478,1497.3333333333333,1506.016642252604,1489.6666666666665,1513.6833089192708,1480.9833577473958,False,False,,
2023-09-15 00:00:00+05:30,1518.0,1518.4000244140625,1509.0,1511.5999755859375,8657816,74.45734326074117,30.336363261788392,26.197462581133202,4.1389006806551905,1453.0124816894531,1525.7804452076139,1380.2445181712924,18.79875060651569,1506.2166748046875,1513.2833251953125,1499.88330078125,1519.61669921875,1492.816650390625,True,False,1518.4000244140625,
2023-09-18 00:00:00+05:30,1504.9000244140625,1504.9000244140625,1488.0,1491.800048828125,3991916,64.8209094415505,29.146527084574245,26.78727548182141,2.3592516027528347,1457.3324829101562,1528.4385852614346,1386.2263805588777,19.141695247902963,1513.0,1517.0,1507.5999755859375,1522.4000244140625,1503.5999755859375,False,False,,
2023-09-20 00:00:00+05:30,1476.199951171875,1495.0999755859375,1476.199951171875,1490.25,4169337,64.12126503286888,27.75851447984587,26.981523281426306,0.7769911984195659,1461.6574829101562,1529.488134988615,1393.8268308316974,19.124433045485787,1494.9000244140625,1501.800048828125,1484.9000244140625,1511.800048828125,1478.0,False,False,,
2023-09-21 00:00:00+05:30,1486.550048828125,1504.550048828125,1476.0,1501.75,6779195,66.96973382646915,27.27208278691228,27.0396351825235,0.23244760438877776,1466.3474853515625,1531.4590915120132,1401.2358791911117,19.797691315674303,1487.1833089192708,1498.1666666666665,1479.266642252604,1506.0833333333333,1468.2832845052083,False,False,,
2023-09-22 00:00:00+05:30,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,5455613,64.29296553710208,26.133460669787837,26.85840027997637,-0.7249396101885317,1469.9749877929687,1533.1129190628328,1406.8370565231046,19.93714193598328,1494.1000162760417,1512.2000325520835,1483.6499837239585,1522.6500651041667,1465.5499674479167,True,False,1506.949951171875,
2023-09-25 00:00:00+05:30,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,4217863,54.99337530816189,23.18857484389514,26.124435192760124,-2.935860348864985,1472.677490234375,1531.2917258559828,1414.0632546127672,20.270201482408584,1496.0999755859375,1507.0,1485.25,1517.8499755859375,1474.3499755859375,False,False,,
2023-09-26 00:00:00+05:30,1479.1500244140625,1479.9000244140625,1459.0,1460.6500244140625,3996528,50.19537946799688,19.54014777410589,24.807577709029278,-5.267429934923388,1474.927490234375,1527.4642222652965,1422.3907582034535,20.31518883466958,1478.5166829427083,1485.4833170572915,1467.183390299479,1496.8166097005208,1460.2167561848958,False,False,,
2023-09-27 00:00:00+05:30,1456.0,1469.5999755859375,1450.050048828125,1467.0,3863586,52.30333049213687,16.965564529426956,23.239175073108814,-6.273610543681858,1477.3949890136719,1522.74945264922,1432.0405253781237,20.260527257751217,1466.5166829427083,1474.0333658854165,1453.133341471354,1487.4167073567708,1445.6166585286458,False,False,,
2023-09-28 00:00:00+05:30,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,5814602,43.66783034515302,12.557376445119644,21.102815347510983,-8.54543890239134,1477.6099853515625,1522.154804672784,1433.065166030341,21.499059281193095,1462.2166748046875,1474.38330078125,1454.8333740234375,1481.7666015625,1442.666748046875,False,False,,
2023-09-29 00:00:00+05:30,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,6068968,42.568893301213315,8.641475507897212,18.61054737958823,-9.969071871691018,1477.6099853515625,1522.154804672784,1433.065166030341,22.163415677402515,1449.0166422526042,1463.0332845052085,1425.433308919271,1486.6166178385417,1411.4166666666667,False,True,,1416.0
2023-10-03 00:00:00+05:30,1436.050048828125,1437.0,1420.300048828125,1434.0,4181867,42.15476402744883,5.359317979178741,15.960301499506333,-10.600983520327592,1477.1174865722655,1523.4171645789838,1430.8178085655472,21.77316821272198,1432.75,1449.5,1418.699951171875,1463.550048828125,1401.949951171875,False,False,,
2023-10-04 00:00:00+05:30,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,4510406,46.17971156066227,3.5523912671899325,13.478719453043054,-9.926328185853121,1476.0799865722656,1524.3994213735093,1427.760551771022,22.485799054670412,1430.433349609375,1440.566650390625,1423.86669921875,1447.13330078125,1413.7333984375,False,False,,
2023-10-05 00:00:00+05:30,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,7384621,52.71803385233049,3.6198696305534668,11.506949488545137,-7.8870798579916706,1475.3074829101563,1523.9301479636754,1426.6848178566372,23.115388324202883,1437.4999593098958,1456.7999674479165,1425.0499674479165,1469.2499593098958,1405.7499593098958,False,False,,
2023-10-06 00:00:00+05:30,1469.5,1484.5,1463.300048828125,1478.699951171875,3598672,57.189895011110416,4.848009435119593,10.17516147786003,-5.327152042740437,1475.3699829101563,1524.0074547994443,1426.7325110208683,22.978571384750893,1463.0999755859375,1476.0,1450.5499267578125,1488.550048828125,1437.64990234375,False,False,,
2023-10-09 00:00:00+05:30,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,3567552,55.974873121952044,5.495720000689971,9.239273182426018,-3.743553181736047,1475.8324829101562,1524.2783424992574,1427.386623321055,23.39439120213476,1475.5,1487.699951171875,1466.5,1496.699951171875,1454.300048828125,False,False,,
2023-10-10 00:00:00+05:30,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,5688951,61.336917912925685,7.512072069950364,8.893832959930888,-1.3817608899805247,1477.1099853515625,1526.2069661597022,1428.0130045434228,23.716222145843883,1476.2166341145833,1490.2333170572915,1461.4332682291665,1505.0166829427083,1447.4165852864583,False,False,,
2023-10-11 00:00:00+05:30,1497.0,1518.25,1481.449951171875,1494.4000244140625,7220129,61.03215184659101,8.946398368431346,8.90434604163098,0.0420523268003663,1478.0074890136718,1527.7062421282856,1428.308735899058,24.65078119457825,1487.0833333333333,1505.066691080729,1477.1666666666665,1514.9833577473958,1459.1833089192708,True,False,1518.25,
2023-10-12 00:00:00+05:30,1491.9000244140625,1504.4000244140625,1452.0,1465.5,11081662,50.59914548495527,7.662789978159935,8.656034828936772,-0.9932448507768363,1476.227490234375,1524.9849894636723,1427.4699910050776,26.632869995969983,1498.0333251953125,1514.61669921875,1477.816650390625,1534.8333740234375,1461.2332763671875,False,False,,
2023-10-13 00:00:00+05:30,1405.0,1438.0,1400.0,1431.1500244140625,17973439,41.51526330005032,3.829619654389262,7.69075179402727,-3.8611321396380083,1472.8674926757812,1524.3894391850167,1421.3455461665458,29.409093567686412,1473.9666748046875,1495.933349609375,1443.5333251953125,1526.36669921875,1421.566650390625,False,True,,1400.0
2023-10-16 00:00:00+05:30,1432.0999755859375,1443.5999755859375,1430.0,1434.1500244140625,4850745,42.486395605590594,1.0220973818693437,6.3570209115956855,-5.334923529726342,1469.2274963378907,1520.8972248717846,1417.5577678039967,28.27987085470435,1423.0500081380208,1446.1000162760415,1408.1000162760415,1461.0500081380208,1385.0500081380208,False,False,,
2023-10-17 00:00:00+05:30,1440.25,1453.3499755859375,1438.050048828125,1442.449951171875,3923764,45.19766465877594,-0.5270737442037898,4.98020198043579,-5.50727572463958,1465.7699951171876,1514.6821347271343,1416.8578555072409,27.63130516307368,1435.9166666666667,1441.8333333333335,1428.233357747396,1449.5166422526042,1422.3166910807292,False,False,,
2023-10-18 00:00:00+05:30,1442.0,1454.0,1438.3499755859375,1440.550048828125,4264837,44.67845604387271,-1.8863644288715022,3.6068886985743323,-5.4932531274458345,1463.2074951171876,1511.7462295691435,1414.6687606652317,26.775499395287166,1444.6166585286458,1451.1832682291665,1435.883341471354,1459.9165852864583,1429.3167317708333,True,False,1454.0,
2023-10-19 00:00:00+05:30,1426.0999755859375,1439.6500244140625,1426.0999755859375,1433.6500244140625,6795691,42.75739500383014,-3.480268030472189,2.1894573527650283,-5.669725383237218,1460.3774963378905,1508.877546620341,1411.87744605544,25.895111812922906,1444.3000081380208,1450.250040690104,1434.6000162760415,1459.9500325520833,1428.6499837239583,False,False,,
2023-10-20 00:00:00+05:30,1430.0,1438.5,1425.25,1427.25,3928622,40.996608794789076,-5.199934987486813,0.7115788847146601,-5.911513872201473,1456.6524963378906,1503.1768422497432,1410.128150426038,24.99188954057127,1433.1333414713542,1440.166707356771,1426.616658528646,1446.6833902994792,1419.5832926432292,False,False,,
2023-10-23 00:00:00+05:30,1425.5999755859375,1432.3499755859375,1405.25,1408.6500244140625,2636516,36.31593813415553,-7.971752621775295,-1.025087416583331,-6.946665205191964,1452.2774963378906,1499.6123954664295,1404.9425972093518,25.14246711524029,1430.3333333333333,1435.4166666666665,1422.1666666666665,1443.5833333333333,1417.0833333333333,False,False,,
2023-10-25 00:00:00+05:30,1399.0,1402.550048828125,1361.300048828125,1370.050048828125,6940777,28.933220385069063,-13.131758762369145,-3.446421685740494,-9.68533707662865,1447.0724975585938,1505.802783124044,1388.3422119931436,26.728717720290092,1415.4166666666667,1425.5833333333335,1398.483357747396,1442.5166422526042,1388.3166910807292,False,False,,
2023-10-26 00:00:00+05:30,1355.050048828125,1374.0,1353.0999755859375,1359.449951171875,6357656,27.292374332798744,-17.870440779431647,-6.3312255044787245,-11.539215274952923,1442.0124938964843,1512.1480157335045,1371.8769720594642,26.31238248413098,1377.9667154947917,1394.6333821614585,1353.3833821614585,1419.2167154947917,1336.7167154947917,False,True,,1353.0999755859375
2023-10-27 00:00:00+05:30,1363.6500244140625,1385.0,1363.6500244140625,1380.3499755859375,4634358,35.10671645904469,-19.712193223821032,-9.007419048347186,-10.704774175473846,1437.6799926757812,1511.902543692792,1363.4574416587704,26.257930080130553,1362.1833089192708,1371.266642252604,1350.3666178385415,1383.0833333333333,1341.2832845052083,False,False,,
2023-10-30 00:00:00+05:30,1380.3499755859375,1380.3499755859375,1363.0999755859375,1377.050048828125,2667696,34.47665947639254,-21.19376330510454,-11.444687899698657,-9.749075405405883,1434.5599975585938,1513.561474659725,1355.5585204574625,25.614506502978372,1376.3333333333333,1389.016642252604,1367.6666666666665,1397.6833089192708,1354.9833577473958,False,False,,
2023-10-31 00:00:00+05:30,1379.949951171875,1381.1500244140625,1363.0,1368.4000244140625,3451595,32.81420697319395,-22.803043654752173,-13.716359050709361,-9.086684604042812,1431.207501220703,1515.55942563004,1346.855576811366,25.081329210912955,1373.5,1383.9000244140625,1366.6500244140625,1390.75,1356.25,False,False,,
2023-11-01 00:00:00+05:30,1373.050048828125,1377.449951171875,1351.6500244140625,1354.1500244140625,3090672,30.2282610134191,-24.94076422892317,-15.961240086352124,-8.979524142571048,1427.2150024414063,1518.3004796155803,1336.1295252672323,25.132657607120066,1370.8500162760417,1378.7000325520835,1360.550008138021,1389.0000406901042,1352.6999918619792,False,True,,1351.6500244140625
2023-11-02 00:00:00+05:30,1370.0,1376.300048828125,1361.6500244140625,1370.1500244140625,3758060,36.2983877379409,-25.05503802089288,-17.779999673260278,-7.275038347632602,1423.5050048828125,1517.645104842646,1329.364904922979,24.919612379044526,1361.0833333333333,1370.516642252604,1344.7167154947915,1386.8832600911458,1335.2834065755208,False,False,,
2023-11-03 00:00:00+05:30,1380.050048828125,1392.0,1377.75,1389.050048828125,3349045,42.64598154830989,-23.351347015520787,-18.894269141712382,-4.457077873808405,1419.785009765625,1513.155782253743,1326.4142372775073,24.70035260810831,1369.36669921875,1377.0833740234375,1362.433349609375,1384.0167236328125,1354.7166748046875,False,False,,
2023-11-06 00:00:00+05:30,1393.9000244140625,1407.25,1390.800048828125,1403.300048828125,2736381,46.939078298182295,-20.613682016832854,-19.23815171673648,-1.3755303000963757,1416.0150146484375,1505.3723774221774,1326.6576518746976,24.23603821980593,1386.2666829427083,1394.7833658854165,1380.5333658854165,1400.5166829427083,1372.0166829427083,True,False,1407.25,
2023-11-07 00:00:00+05:30,1400.0,1405.9000244140625,1394.8499755859375,1404.300048828125,2272209,47.23754893049417,-18.1541019521419,-19.021341763817563,0.8672398116756632,1412.45751953125,1497.4084281455407,1327.5066109169593,23.294181834685865,1400.4500325520833,1410.1000162760415,1393.6500651041665,1416.8999837239583,1384.0000813802083,False,False,,
2023-11-08 00:00:00+05:30,1405.0,1405.0,1386.449951171875,1391.0,3550635,43.71546397821706,-17.081168737295457,-18.633307158513144,1.5521384212176876,1407.250018310547,1483.1434804167855,1331.3565562043084,22.95531519136009,1401.683349609375,1408.5167236328125,1397.4666748046875,1412.7333984375,1390.63330078125,False,False,,
2023-11-09 00:00:00+05:30,1395.9000244140625,1397.5,1370.050048828125,1374.800048828125,5498051,39.82081950226827,-17.338198149775735,-18.374285356765665,1.0360872069899294,1401.27001953125,1466.3235243153447,1336.2165147471553,23.276360618539726,1394.1499837239583,1401.8500162760415,1383.2999674479165,1412.7000325520833,1375.5999348958333,False,False,,
2023-11-10 00:00:00+05:30,1369.949951171875,1373.1500244140625,1361.0,1368.8499755859375,2943649,38.465332048273694,-17.816637883719295,-18.262755862156393,0.44611797843709766,1396.437518310547,1455.4831033761038,1337.39193324499,22.599481204938677,1380.7833658854167,1391.5166829427085,1364.0667317708335,1408.2333170572917,1353.3334147135417,False,True,,1361.0
2023-11-13 00:00:00+05:30,1379.8499755859375,1382.449951171875,1370.8499755859375,1373.550048828125,3462092,40.197041299298135,-17.61351060314496,-18.132906810354108,0.519396207209148,1393.55751953125,1451.0732850947409,1336.041753967759,21.956659375010023,1367.6666666666667,1374.3333333333335,1362.183308919271,1379.8166910807292,1355.5166422526042,False,False,,
2023-11-15 00:00:00+05:30,1399.0,1414.0,1393.0,1410.5,8551860,51.703992522645564,-14.306067077837042,-17.367538863850697,3.061471786013655,1392.375018310547,1447.290514405082,1337.459522216012,23.27760878907181,1375.6166585286458,1380.383341471354,1368.7833658854165,1387.2166341145833,1364.0166829427083,False,False,,
2023-11-16 00:00:00+05:30,1416.0999755859375,1453.4000244140625,1410.5999755859375,1444.9000244140625,6673907,59.51431036765624,-8.807571575373231,-15.655545406155206,6.847973830781974,1392.4975219726562,1447.8921974737327,1337.1028464715796,24.679209905142574,1405.8333333333333,1418.6666666666665,1397.6666666666665,1426.8333333333333,1384.8333333333333,True,False,1453.4000244140625,
2023-11-17 00:00:00+05:30,1441.050048828125,1451.0,1435.050048828125,1437.550048828125,4901251,57.3791835687914,-4.985585156362504,-13.521553356196666,8.535968199834162,1392.3475219726563,1447.2080008733187,1337.4870430719939,24.05569142419489,1436.3000081380208,1462.000040690104,1419.199991861979,1479.1000569661458,1393.4999593098958,False,False,,
2023-11-20 00:00:00+05:30,1442.0,1452.0,1433.6500244140625,1436.5999755859375,3584210,57.094049581267114,-2.0101248855019094,-11.219267662057716,9.209142776555806,1392.49501953125,1447.83681019717,1337.1532288653298,23.64814029289079,1441.2000325520833,1447.3500162760415,1431.4000651041665,1457.1499837239583,1425.2500813802083,False,False,,
2023-11-21 00:00:00+05:30,1442.0,1450.0,1436.75,1439.0,3793135,57.66634938948211,0.5354385265279689,-8.868326424340578,9.403764950868547,1393.08251953125,1450.1988218183897,1335.9662172441103,22.91613201583163,1440.75,1447.8499755859375,1429.5,1459.0999755859375,1422.4000244140625,False,False,,
2023-11-22 00:00:00+05:30,1436.199951171875,1458.949951171875,1436.199951171875,1457.800048828125,3108786,61.948002992050284,4.023442946441492,-6.289972550184165,10.313415496625655,1395.540020751953,1459.317622963092,1331.7624185408142,22.904265443272227,1441.9166666666667,1447.0833333333335,1433.8333333333335,1455.1666666666667,1428.6666666666667,False,False,,
2023-11-23 00:00:00+05:30,1467.9000244140625,1467.9000244140625,1447.699951171875,1449.25,3186928,59.02418645263271,6.02830356325876,-3.82631732749558,9.85462089075434,1399.500018310547,1466.373675577031,1332.6263610440628,22.71110885748046,1450.9833170572917,1465.7666829427085,1443.0166829427085,1473.7333170572917,1428.2333170572917,True,False,1467.9000244140625,
2023-11-24 00:00:00+05:30,1445.550048828125,1452.6500244140625,1433.8499755859375,1437.4000244140625,2973195,55.13980745650616,6.585067491935433,-1.7440403636093775,8.32910785554481,1403.3975219726562,1469.5249914791655,1337.270052466147,22.431747426812215,1454.9499918619792,1462.2000325520835,1441.999959309896,1475.1500651041667,1434.7499186197917,False,False,,
2023-11-28 00:00:00+05:30,1444.0,1445.0,1427.050048828125,1442.699951171875,3755373,56.51808704739665,7.36902122309516,0.07857195373152993,7.29044926936363,1406.5150207519532,1473.9337689402582,1339.0962725636482,22.11161912288813,1441.3000081380208,1448.750040690104,1429.949991861979,1460.1000569661458,1422.4999593098958,False,True,,1427.050048828125
2023-11-29 00:00:00+05:30,1451.0999755859375,1460.699951171875,1449.800048828125,1459.5999755859375,3875778,60.667873657301,9.24740263269723,1.9123380895246702,7.33506454317256,1410.6425170898438,1480.5284685030888,1340.7565656765987,21.817932042681836,1438.25,1449.449951171875,1431.5,1456.199951171875,1420.300048828125,True,False,1460.699951171875,
2023-11-30 00:00:00+05:30,1453.25,1460.6500244140625,1449.550048828125,1455.1500244140625,10120867,59.069303970922725,10.258703613601256,3.5816111943399878,6.6770924192612675,1414.9800170898438,1484.5946425483223,1345.3653916313654,21.052363724342957,1456.6999918619792,1463.5999348958335,1452.7000325520835,1467.5998942057292,1445.8000895182292,False,False,,
2023-12-01 00:00:00+05:30,1459.9000244140625,1459.9000244140625,1446.1500244140625,1452.300048828125,3489187,58.01495748404812,10.70677665886592,5.006644287245174,5.700132371620746,1419.887518310547,1485.14854361755,1354.6264930035438,20.530766315461317,1455.11669921875,1460.683349609375,1449.5833740234375,1466.2166748046875,1444.0167236328125,False,False,,
2023-12-04 00:00:00+05:30,1460.449951171875,1471.9000244140625,1449.300048828125,1464.3499755859375,5511948,61.170750086452735,11.897064208812026,6.3847282715585445,5.512335937253481,1424.5975158691406,1488.323354687761,1360.8716770505202,20.678566977638187,1452.7833658854167,1459.416707356771,1445.666707356771,1466.5333658854167,1439.0333658854167,False,False,,
2023-12-05 00:00:00+05:30,1465.800048828125,1466.9000244140625,1442.0,1453.949951171875,5123039,57.17623517335118,11.86441502307457,7.48066562186175,4.383749401212821,1427.842510986328,1490.548189754358,1365.1368322182982,20.980099651668496,1461.8500162760417,1474.3999837239585,1451.800008138021,1484.4499918619792,1439.2500406901042,False,True,,1442.0
2023-12-06 00:00:00+05:30,1456.75,1477.0,1451.050048828125,1474.300048828125,5269178,62.356238895575245,13.326997781493219,8.649932053788044,4.677065727705175,1431.392510986328,1496.2501373850982,1366.5348845875578,21.33508904596896,1454.2833251953125,1466.566650390625,1441.6666259765625,1479.183349609375,1429.38330078125,False,False,,
2023-12-07 00:00:00+05:30,1472.8499755859375,1472.8499755859375,1461.800048828125,1465.9000244140625,4424453,59.17440252324282,13.650933917804878,9.650132426591412,4.0008014912134655,1434.472509765625,1499.762099025933,1369.1829205053173,20.704011256971178,1467.4500325520833,1483.8500162760415,1457.9000651041665,1493.3999837239583,1441.5000813802083,False,False,,
2023-12-08 00:00:00+05:30,1470.4000244140625,1494.699951171875,1466.25,1491.1500244140625,6323433,64.96205074728928,15.763408851749318,10.872787711622994,4.890621140126324,1439.4800109863281,1506.080074056233,1372.8799479164234,21.282290935602703,1466.8500162760417,1471.8999837239585,1460.850056966146,1477.8999430338542,1455.8000895182292,False,False,,
2023-12-11 00:00:00+05:30,1490.0,1498.0,1482.0,1488.5,3862018,63.93758142638634,17.02744385982328,12.103718941263052,4.923724918560227,1445.1650085449219,1507.8119352602112,1382.5180818296326,20.90498444020251,1484.0333251953125,1501.816650390625,1473.36669921875,1512.4832763671875,1455.5833740234375,True,False,1498.0,
2023-12-12 00:00:00+05:30,1477.5,1490.0,1467.6500244140625,1476.050048828125,6103494,59.2130462014322,16.83058123580213,13.049091400170868,3.7814898356312607,1450.5250122070313,1503.2354155549845,1397.8146088590781,21.008198093469296,1489.5,1497.0,1481.0,1505.5,1473.5,False,False,,
2023-12-13 00:00:00+05:30,1476.0,1476.050048828125,1433.1500244140625,1449.0,8549258,50.48442939941492,14.326703988689587,13.304613917874612,1.0220900708149756,1454.297509765625,1492.6583515562318,1415.936667975018,22.57189997351167,1477.9000244140625,1488.1500244140625,1465.800048828125,1500.25,1455.550048828125,False,True,,1433.1500244140625
2023-12-14 00:00:00+05:30,1463.4000244140625,1511.0,1461.3499755859375,1501.449951171875,12489858,62.13870340961446,16.38575120778296,13.920841375856282,2.4649098319266773,1458.8450073242188,1496.907057927743,1420.7829567206948,25.38819283254655,1452.7333577473958,1472.316691080729,1429.4166666666665,1495.6333821614583,1409.8333333333333,False,False,,
2023-12-15 00:00:00+05:30,1523.050048828125,1588.550048828125,1521.0,1578.4000244140625,18395389,72.40170372108001,23.950700014622726,15.926813103609572,8.023886911013154,1465.5200073242188,1530.5531901411507,1400.4868245072869,29.796186034239657,1491.2666422526042,1521.183308919271,1471.5332845052085,1540.9166666666667,1441.6166178385417,False,False,,
2023-12-18 00:00:00+05:30,1567.949951171875,1593.0,1560.300048828125,1564.3499755859375,6467243,68.73792883849006,28.483910141787646,18.438232511245186,10.04567763054246,1471.8600036621094,1549.0069974592914,1394.7130098649275,30.00359782978504,1562.6500244140625,1604.300048828125,1536.75,1630.2000732421875,1495.0999755859375,True,False,1593.0,
2023-12-19 00:00:00+05:30,1570.0999755859375,1573.949951171875,1543.25,1558.300048828125,4221721,67.16191497854183,31.228352293310536,20.996256467658256,10.23209582565228,1477.9450073242188,1562.2482757053108,1393.6417389431267,30.053337354220037,1572.5500081380208,1584.7999674479165,1552.1000162760415,1605.2499593098958,1539.8500569661458,False,False,,
2023-12-20 00:00:00+05:30,1565.050048828125,1583.5,1530.0,1536.4000244140625,6592367,61.65147557185139,31.2756671049965,23.052138595125907,8.223528509870594,1482.815008544922,1568.8803230614478,1396.749694028396,31.72809897177575,1558.5,1573.75,1543.050048828125,1589.199951171875,1527.800048828125,False,False,,
2023-12-21 00:00:00+05:30,1521.25,1546.6500244140625,1521.25,1536.0,5319038,61.552133582137394,30.92440847593639,24.626592571288004,6.297815904648385,1486.7250061035156,1575.0801694312847,1398.3698427757465,31.276093646224805,1549.9666748046875,1569.933349609375,1516.433349609375,1603.4666748046875,1496.4666748046875,False,True,,1521.25
2023-12-22 00:00:00+05:30,1534.949951171875,1566.0,1523.0,1562.9000244140625,6741060,65.56984895233875,32.44266182835372,26.18980642270115,6.252855405652571,1492.4075073242188,1585.1254799661042,1399.6895346823335,32.11351552863732,1534.6333414713542,1548.0166829427085,1522.616658528646,1560.0333658854167,1509.2333170572917,False,False,,
2023-12-26 00:00:00+05:30,1535.0,1548.0,1523.0,1543.949951171875,6878067,60.753467304653746,31.750772864878172,27.301999711136556,4.448773153741616,1497.7350036621094,1589.3832013225958,1406.086806001623,32.669694734739124,1550.6333414713542,1578.2666829427085,1535.2666829427085,1593.6333414713542,1507.6333414713542,False,False,,
2023-12-27 00:00:00+05:30,1544.0,1570.0,1544.0,1567.0999755859375,4225849,64.2119092037638,32.693588042024885,28.380317377314224,4.313270664710661,1503.9550048828125,1596.7547175209259,1411.1552922446992,32.196862884266686,1538.316650390625,1553.63330078125,1528.63330078125,1563.316650390625,1513.316650390625,True,False,1570.0,
2023-12-28 00:00:00+05:30,1568.949951171875,1568.949951171875,1555.0,1562.6500244140625,5702253,63.061553030532046,32.704702539844675,29.245194409820314,3.4595081300243606,1509.1075073242187,1602.9750037756985,1415.2400108727388,30.89351204766728,1560.3666585286458,1576.7333170572915,1550.7333170572915,1586.3666585286458,1534.3666585286458,False,False,,
2023-12-29 00:00:00+05:30,1541.050048828125,1559.449951171875,1540.0,1542.9000244140625,4388990,58.08765237344798,30.765208741386004,29.549197276133455,1.2160114652525493,1513.4950073242187,1604.9145478498322,1422.0754667986052,30.304691502409796,1562.1999918619792,1569.3999837239585,1555.4500325520835,1576.1499430338542,1548.2500406901042,False,False,,
2024-01-01 00:00:00+05:30,1539.0,1557.0,1535.25,1551.3499755859375,2808451,59.55740172485193,29.569131827627643,29.553184186432294,0.01594764119534986,1518.4475036621093,1606.5812657923154,1430.3137415319031,29.693642109380527,1547.4499918619792,1554.8999837239585,1535.4500325520835,1566.8999430338542,1528.0000406901042,False,False,,
2024-01-02 00:00:00+05:30,1546.0,1549.1500244140625,1523.0,1534.4000244140625,5396313,55.3634505069756,26.94293151023021,29.03113365119188,-2.08820214096167,1521.9500061035155,1606.5275943214983,1437.3724178855327,29.597665929134596,1547.8666585286458,1560.4833170572915,1538.7333170572915,1569.6166585286458,1526.1166585286458,False,False,,
2024-01-03 00:00:00+05:30,1519.949951171875,1519.949951171875,1488.0,1490.0,7550363,46.18819682776509,21.036442915019506,27.432195503957406,-6.395752588937899,1523.752508544922,1603.6344150068244,1443.8706020830195,30.797834392343734,1535.5166829427083,1548.0333658854165,1521.883341471354,1561.6667073567708,1509.3666585286458,False,True,,1488.0
2024-01-04 00:00:00+05:30,1504.949951171875,1519.75,1492.9000244140625,1512.699951171875,7056038,50.687814171765815,17.979942907810027,25.54174498472793,-7.561802076917903,1525.6725036621094,1602.3305973157321,1449.0144100084867,30.722989078604897,1499.316650390625,1510.63330078125,1478.683349609375,1531.2666015625,1467.36669921875,False,False,,
2024-01-05 00:00:00+05:30,1506.75,1539.699951171875,1506.25,1532.550048828125,8895403,54.287429467721346,16.963833109408824,23.82616260966411,-6.862329500255285,1529.0050048828125,1600.331741357652,1457.678268407973,30.91777208526705,1508.4499918619792,1523.999959309896,1497.1499837239585,1535.2999674479167,1481.6000162760417,False,False,,
